auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,1,0,0,0,0,0,0,0,0,1.111111,0
1,1,0,1,0,0,0,0,0,0,1,1,1.407407,1
1,1,1,1,0,0,0,1,0,1,1,1,1.407407,0
1,1,0,1,1,0,0,1,0,0,1,0,1.407407,0
1,0,1,0,1,0,1,0,0,0,1,0,1.814815,1
1,0,0,1,0,0,0,0,0,0,1,1,1.111111,0
1,1,0,1,0,0,0,0,0,1,1,1,1.407407,1
1,0,0,1,0,0,1,1,0,0,1,1,1.111111,0
1,0,0,1,0,0,0,0,0,0,1,0,1.962963,1
1,0,1,1,0,0,0,1,0,1,0,1,1.861111,1
1,1,0,1,0,0,0,0,0,0,0,0,1.333333,0
1,1,0,1,1,0,0,0,0,0,0,1,1.333333,0
0,0,1,0,0,0,0,0,0,1,0,0,1.925926,1
0,0,0,1,0,0,0,0,0,1,0,0,1.851852,1
0,1,0,1,0,0,0,0,0,0,0,0,1.833333,1
0,0,1,1,0,0,0,1,0,1,0,1,1.851852,1
0,0,0,1,1,0,0,0,0,0,0,0,1.111111,0
1,0,0,1,0,0,0,1,0,1,0,1,1.888889,1
1,0,0,0,0,0,0,0,0,1,0,0,2.027778,1
1,0,0,1,0,0,0,0,0,1,0,0,1.851852,1
1,1,0,0,0,0,0,0,0,1,0,0,1.111111,0
1,1,0,0,0,0,0,1,0,0,0,0,1.111111,0
1,0,0,1,0,0,0,0,0,0,0,1,1.0,0
0,0,0,1,0,0,0,1,0,1,0,0,1.0,0
0,0,0,1,0,0,0,0,0,0,0,0,1.0,0
0,0,1,1,0,0,0,0,0,0,0,0,1.0,0
1,0,1,1,0,0,0,0,0,0,0,0,1.0,0
0,0,1,1,0,1,0,0,0,0,1,0,1.166667,0
0,0,0,1,0,1,0,0,0,0,1,0,1.166667,0
1,0,1,1,0,1,0,1,0,1,1,0,1.277778,0
0,0,1,0,0,1,0,0,0,0,1,0,1.166667,0
0,0,1,1,1,1,0,0,0,0,1,0,1.166667,0
1,0,1,1,0,1,0,1,0,1,0,1,1.277778,0
0,0,0,1,0,1,0,0,0,0,0,0,0.888889,0
0,0,0,0,0,1,0,0,0,0,1,0,1.166667,0
0,0,0,1,0,1,0,1,0,0,0,0,0.888889,0
0,0,1,1,0,1,0,0,1,1,0,1,0.888889,0
1,0,1,1,1,1,0,1,0,1,0,1,1.333333,0
1,0,0,0,0,1,0,1,0,0,1,0,1.333333,0
1,0,0,0,0,1,0,1,0,1,1,0,1.333333,0
1,0,0,1,0,1,0,1,0,1,1,0,1.333333,0
1,0,1,1,0,0,0,0,0,1,0,0,1.333333,0
0,0,0,0,0,1,0,1,0,0,1,0,1.0,0
0,0,1,1,0,0,0,0,0,1,1,0,1.0,0
0,0,0,1,0,0,0,0,0,0,1,0,1.0,0
0,0,1,1,0,0,0,0,0,0,1,0,1.0,0
0,0,0,0,0,0,0,0,0,1,0,1,1.444444,1
0,0,0,0,0,0,0,0,0,1,0,0,1.444444,1
0,0,1,0,0,0,1,0,0,0,0,0,1.444444,1
0,0,0,0,0,0,0,1,0,0,0,0,1.444444,1
0,0,0,0,0,0,0,0,0,0,0,0,1.444444,1
0,0,0,0,1,0,0,0,0,0,0,0,1.444444,1
0,0,0,0,0,0,0,0,1,1,0,1,1.444444,1
0,1,1,0,0,0,0,0,0,0,0,0,1.444444,1
