encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,0,0,2.62996,1
1,0,0,0,0,0,1,0,1,0,0,2.40664,1
1,1,0,0,0,1,0,0,0,0,0,2.62108,1
0,1,0,0,1,0,0,1,1,1,1,2.40664,1
1,1,0,1,0,0,0,0,0,0,0,2.40664,1
0,1,1,0,0,0,0,1,0,1,0,1.3444,1
1,1,0,0,0,1,0,0,1,0,0,1.3444,1
0,1,0,1,0,0,0,0,1,1,0,1.3444,1
0,1,1,0,0,0,0,0,0,0,0,1.3444,1
1,1,0,0,0,0,1,1,0,0,0,1.3444,1
0,1,0,0,1,0,0,1,1,1,0,2.37775,1
1,1,0,0,1,0,0,0,0,0,0,2.37775,1
0,1,0,0,1,0,0,1,1,0,1,2.38885,1
0,0,0,0,0,0,1,0,1,0,0,2.38885,1
0,0,0,0,0,1,0,0,0,0,0,2.0944,1
1,1,0,0,1,0,0,0,0,1,0,2.0944,1
