encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,0,1,0,0,1,1,0,1,10.52
1,0,0,0,0,1,0,0,0,1,0,13.54
1,0,1,0,0,0,0,1,0,0,0,13.59
1,1,0,0,1,0,0,1,1,1,0,14.42
1,0,0,1,0,0,0,1,0,0,0,14.64
1,1,0,1,0,0,0,0,0,1,0,14.7
0,1,0,1,0,0,0,1,0,1,0,15.16
0,1,1,0,0,0,0,1,0,1,0,15.24
0,0,0,0,1,0,0,1,1,1,1,24.55
1,0,0,0,1,0,0,1,1,0,0,24.93
0,1,0,0,0,1,0,0,0,1,0,28.03
1,0,0,1,0,0,0,0,0,0,0,28.6
0,0,0,0,0,0,1,1,1,1,0,179.0
0,1,0,0,0,0,1,0,0,0,0,226.32
1,0,1,1,0,0,0,0,0,0,1,314.9819988452047
1,1,1,0,1,1,0,0,1,0,0,314.98217915298187
1,0,0,0,0,0,0,0,1,1,0,314.9824821129043
1,0,1,1,1,0,1,1,0,1,0,314.9825922056531
0,0,0,0,1,1,1,0,0,0,0,314.98269258147775
