iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,10,2.29222,1
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,2.09554,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,2.35446,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,1.0333,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.5333,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,1.0333,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,1.0333,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,1.5333,1
0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,90,1.0333,1
0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,90,1.0333,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,2.3426,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,1.8611,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.8611,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.6889,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,2.12225,1
0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.6889,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,10,1.8056,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,1.8056,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.8056,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.8056,1
