OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1.319595,0
1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1.319595,0
0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1.019014,0
1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1.019014,0
1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1.019014,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.019014,0
0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1.019014,0
1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1.019014,0
1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1.019014,0
1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1.019014,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.443186,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.438746,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.86879,1
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.184171,0
0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1.184171,0
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1.184171,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.288104,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.327029,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.327029,0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1.327029,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.989448,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1.327029,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.989448,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.161905,1
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1.842857,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.132271,1
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1.447586,0
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.447586,0
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1.447586,0
1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.546043,1
1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1.546043,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.117471,1
1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1.546043,1
0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1.546043,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.546043,1
0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1.6667,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.974614,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.6667,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.853957,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.853957,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1.853957,1
