encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,2.551833,1
0,0,0,0,0,1,0,1,0,0,0,1.0222,1
1,1,0,1,0,0,0,0,0,0,0,2.536486,1
1,0,0,1,0,0,0,1,0,1,0,2.551833,1
0,0,0,0,1,0,0,1,0,0,1,1.481467,1
0,1,1,0,0,0,0,1,0,0,0,2.2722,1
0,1,0,0,0,0,1,0,0,1,0,2.536486,1
0,0,0,0,0,1,0,0,0,1,0,1.922225,1
1,1,0,0,0,1,0,1,0,0,0,1.0222,1
0,1,0,0,0,1,0,1,0,1,0,1.0222,1
1,0,0,0,0,0,1,1,0,0,0,1.3111,1
0,0,0,0,1,0,0,0,0,1,0,1.3111,1
1,0,0,0,0,0,1,0,0,1,0,2.3333,1
0,0,0,0,1,0,0,0,0,0,0,1.3111,1
1,1,0,0,1,0,0,0,0,0,0,1.3111,1
1,0,0,1,0,0,0,0,1,1,0,2.1444,1
1,0,1,0,0,0,0,0,0,1,0,1.8444,1
