encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,1.999993,1
1,0,0,1,0,0,0,1,0,1,0,1.977758,1
1,1,0,1,0,0,0,0,0,0,0,2.460478,1
0,0,0,0,0,1,0,0,0,0,0,2.1711,1
0,1,0,0,0,1,0,0,0,0,0,2.472221,1
1,1,0,0,0,0,1,0,0,0,0,2.1311,1
0,0,1,0,0,0,0,1,1,1,0,1.3333,1
1,1,0,0,0,1,0,0,1,0,0,1.044433,1
1,1,0,0,0,0,1,1,0,1,0,1.044433,1
0,1,1,0,0,0,0,1,0,1,0,1.044433,1
1,1,0,0,0,1,0,0,0,0,0,2.144425,1
0,0,0,0,0,1,0,1,0,1,0,1.1444,1
0,0,0,0,0,1,0,1,0,0,0,1.1444,1
0,1,0,1,0,0,0,1,0,0,0,2.294442,1
0,0,0,0,1,0,0,0,0,0,0,1.355567,1
0,0,0,0,0,1,0,0,0,1,0,1.355567,1
0,1,0,1,0,0,0,1,1,1,0,2.1074,1
0,0,0,0,0,1,0,0,1,0,0,1.455533,1
0,1,0,0,1,0,0,1,1,0,1,1.744467,1
0,1,0,0,1,0,0,0,0,0,0,1.744467,1
