OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.4556,0
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.4556,0
0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1.4556,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.896333,1
1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.4556,0
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.4556,0
0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1.4556,0
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1.4556,0
0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1.4556,0
1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1.4556,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.6167,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.6167,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.55,1
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1.6167,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.6167,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.09445,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.55,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.6167,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8222,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.26665,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.26665,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.8222,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.26665,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.26665,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1.8222,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.9611,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.9611,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.9611,1
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1.9611,1
