auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,1,1,0,1,1,1,1,1,0,4.19
0,1,1,1,0,1,1,1,1,1,1,1,1.78
1,0,0,0,1,0,0,1,0,0,1,0,4.13
0,1,1,1,1,1,1,1,0,0,1,1,1.76
0,0,0,1,0,0,0,1,0,0,0,1,4.13
0,0,0,0,0,0,0,0,0,0,1,0,4.13
1,1,1,0,1,1,1,1,1,0,1,1,1.78
0,0,1,0,1,0,0,1,0,1,0,0,4.13
1,0,1,1,0,1,1,1,1,0,0,0,2.73
0,1,0,1,1,0,1,0,1,1,1,0,4.55
0,1,0,1,1,1,1,1,0,1,1,0,1.76
0,1,1,0,1,1,1,0,1,1,0,1,4.671942130250938
1,0,0,0,0,1,0,0,1,1,1,1,4.6782520999062935
1,0,0,0,0,0,1,1,0,1,0,1,4.675138144488082
1,0,0,0,0,1,0,1,1,0,1,0,2.68
0,1,1,1,0,0,0,1,0,1,0,0,4.53
0,0,1,0,1,0,0,1,0,0,1,0,4.6783014374370255
0,1,1,0,0,1,0,1,1,1,0,0,4.673372122113642
1,0,0,0,1,1,0,0,0,1,1,0,4.671353490965316
1,1,0,0,0,0,1,0,1,0,1,0,4.675453928896872
0,1,1,1,1,0,1,0,1,1,1,0,4.6750658694297105
0,1,0,0,1,0,1,1,0,1,0,0,4.671705551575262
1,1,0,0,1,1,1,1,0,0,1,0,4.677757018372695
1,1,1,1,0,0,0,0,1,1,1,0,4.675347770666763
0,1,1,0,1,1,0,1,1,1,1,1,4.6788054076146794
1,1,0,0,1,1,0,1,0,1,0,1,4.674887864105772
1,0,1,1,0,1,1,0,1,0,0,1,4.673612882177449
0,0,1,0,0,1,1,0,0,1,1,0,4.6741160448051495
1,0,1,1,0,1,1,0,1,0,1,1,4.677133407309971
1,1,0,1,0,1,0,1,0,0,0,1,4.67202340675333
0,0,0,0,1,1,1,1,1,1,1,1,2.68
0,1,1,1,0,0,0,0,0,0,1,0,4.676653664850869
0,1,1,0,1,1,1,0,0,1,1,1,4.678260702558922
0,1,1,1,0,1,1,1,1,1,0,1,4.675119513599465
1,1,0,0,1,1,1,1,1,0,1,1,4.6739862666347545
0,0,0,0,0,1,0,1,0,0,1,0,2.65
0,1,1,0,1,0,1,1,1,1,1,0,4.55
1,0,0,0,1,0,0,0,0,1,1,0,4.675753694340656
0,1,0,1,1,1,1,1,0,0,1,0,4.672876855140244
0,1,0,1,0,0,1,1,1,1,1,1,4.678978999861151
1,1,1,0,0,1,1,1,0,1,0,0,1.77
0,1,0,0,1,0,1,1,1,0,0,1,4.671338759423957
0,1,1,1,0,1,0,1,0,1,0,0,4.673067819986615
0,0,1,0,1,0,1,1,0,1,0,0,4.676981715474458
0,0,0,0,1,1,0,0,0,1,1,1,4.674597855447462
1,0,1,1,0,1,1,0,1,1,0,1,4.671069576316985
0,0,1,0,1,0,0,1,0,0,0,0,4.13
0,0,1,0,0,1,1,0,1,0,0,1,2.67
0,1,1,0,1,1,0,1,0,1,0,0,4.675034933753579
1,0,0,1,0,0,0,1,0,1,0,0,4.13
0,1,0,1,1,1,1,1,0,1,0,0,4.671804330761385
1,1,1,0,1,1,1,0,0,1,0,0,4.674793577833225
1,1,1,0,1,1,1,1,1,0,0,1,4.676165382820379
0,0,0,0,1,1,0,1,0,0,1,0,4.673823116288241
0,0,0,0,0,1,1,0,1,0,0,1,4.676017036533033
0,1,1,1,1,1,1,1,1,0,0,1,4.674045046019709
1,0,1,1,1,0,0,1,0,0,1,1,4.673343637130401
1,1,1,0,1,1,1,0,1,1,0,0,4.675627246868646
0,0,0,1,0,1,0,1,0,0,1,0,4.677956583449789
1,1,1,1,1,1,1,1,1,0,1,0,1.78
1,0,0,0,0,1,0,1,0,0,1,1,4.676998609905486
0,1,1,1,1,1,1,1,1,1,1,1,1.78
0,0,0,0,0,1,1,0,0,0,0,1,2.65
0,1,1,1,1,0,1,1,0,0,0,1,4.67410031862585
1,1,0,1,1,1,1,1,1,0,0,1,4.672981748289481
0,0,0,0,1,0,0,0,1,0,0,0,4.15
1,0,1,1,0,1,1,1,1,1,1,1,4.675102410953124
0,0,1,0,0,0,0,0,1,0,0,1,4.15
0,0,0,0,0,1,1,1,0,1,0,0,4.6724829471911224
1,0,0,1,0,0,0,1,1,0,0,0,4.16
0,1,1,0,0,0,1,1,0,1,0,0,4.53
1,1,1,1,1,1,1,0,1,1,1,1,1.8
1,1,0,1,0,1,0,1,0,0,1,0,4.673248478959407
0,1,1,1,1,1,1,1,1,0,1,1,1.81
0,1,1,0,0,1,1,0,1,0,1,0,1.78
0,0,1,1,1,1,1,1,1,1,1,0,2.68
1,0,1,1,0,1,0,1,0,0,1,0,4.677196513651773
0,1,0,0,0,1,1,0,1,0,0,1,4.673788350800469
0,0,0,0,0,1,0,0,1,0,1,0,2.66
0,1,0,1,1,1,1,1,1,0,0,1,4.6777180345675635
0,1,1,1,1,1,1,1,1,1,0,0,1.8
1,0,0,1,0,0,0,1,0,1,0,1,4.13
1,1,1,1,1,1,1,1,1,1,1,1,1.81
0,1,1,1,0,1,1,1,1,0,1,0,1.8
1,0,1,1,1,0,1,0,1,0,1,1,4.671242111157348
0,0,1,0,0,1,1,1,1,1,1,1,2.72
0,0,0,0,1,1,0,1,1,1,1,0,4.672131777014531
1,1,0,1,0,1,1,1,1,0,1,1,4.676435573639054
1,1,1,1,1,1,1,1,0,1,1,0,1.76
0,0,0,0,1,0,0,1,1,0,1,1,4.671577301711642
