iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,10,2.200017,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.477783,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,90,1.366667,1
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,1.044433,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,1.044433,0
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,1.362967,1
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,1.455567,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,10,1.362967,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,10,1.044433,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,10,1.044433,0
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,2.416692,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,1.73335,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,1.1889,0
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,1.1889,0
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.73335,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,2.388917,1
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,90,2.388917,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.244467,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.244467,0
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,10,1.244467,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.2704,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.2704,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.944467,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.100033,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.100033,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.100033,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.922267,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.922267,1
