auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,1,0,1,1,0,0,1,0,8.75
1,0,0,0,0,0,1,1,0,0,1,0,8.75
1,0,0,0,0,0,0,1,0,0,1,0,8.75
1,0,0,1,0,0,0,0,0,0,0,0,8.74
1,1,0,1,0,0,0,0,0,0,0,0,8.76
1,0,1,0,0,0,0,1,0,0,0,0,8.75
1,0,0,0,1,0,0,1,0,1,0,1,8.75
1,0,0,0,1,0,0,1,0,1,0,0,8.75
1,0,0,0,1,0,0,0,0,0,0,0,8.75
1,0,1,1,1,0,1,1,1,1,1,0,8.89
1,1,0,1,0,0,0,0,0,1,0,0,8.76
1,1,0,1,0,0,0,0,0,1,0,0,8.76
1,1,0,1,0,0,0,0,0,1,0,0,8.76
1,1,0,0,0,0,0,1,0,0,0,0,8.76
0,1,0,0,1,0,0,0,0,0,0,0,14.69
1,0,0,0,0,1,0,0,0,0,0,0,16.96
0,1,0,0,1,0,0,1,0,0,0,0,14.69
1,0,0,1,1,1,0,0,1,0,1,1,19.303375374111884
0,0,0,0,1,0,1,0,0,0,0,0,14.7
0,1,0,1,1,0,0,0,0,0,0,0,14.72
