iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,1.43
0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,10,1.45
0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,10,1.47
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,10,1.48
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1.48
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.5
0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,10,1.52
0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,90,1.54
0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,90,1.56
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,10,1.62
1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,90,1.8812766374234133
0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,90,1.8812873639203305
1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,10,1.8814388342248338
0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,1,10,1.8816018847547025
1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,10,1.8825743175657934
1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,10,1.882644874755141
1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,90,1.882724046220237
1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1,90,1.8828044538532258
0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,90,1.883258870506871
1,1,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,90,1.8836575635311232
