encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,1,1,1,0,1.0,1
0,1,0,1,0,0,0,1,1,1,0,2.025933,1
0,0,0,1,0,0,0,1,1,0,0,1.769462,1
0,0,0,0,0,0,1,0,1,0,0,2.341015,1
0,1,0,1,0,0,0,1,0,0,0,2.29333,1
0,0,1,0,0,0,0,1,1,1,0,1.94888,1
0,0,0,0,1,0,0,0,0,0,1,1.67332,1
0,0,0,1,0,0,0,1,1,1,0,1.933333,1
1,0,0,1,0,0,0,1,0,1,0,2.206838,1
0,1,1,0,0,0,0,1,1,1,0,0.8,1
0,0,0,0,1,0,0,0,1,0,0,2.01778,1
0,0,0,0,0,1,0,0,1,0,0,2.080957,1
0,1,0,0,1,0,0,1,1,0,1,2.1,1
1,0,0,0,0,0,1,0,1,0,0,2.033325,1
0,0,0,0,1,0,0,1,0,0,1,1.66665,1
0,0,0,0,0,1,0,0,1,1,0,1.8444,1
0,0,0,0,1,0,0,1,1,0,1,1.8444,1
0,1,0,0,1,0,0,1,1,1,0,1.8444,1
0,1,0,0,0,1,0,0,0,0,0,1.6111,1
