NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,2.44668,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,160,0,2.911114,1
1,0,0,1,0,0,0,0,1,0,0,1,0,22,8,0,2.65,1
0,0,1,0,1,0,0,0,0,0,0,1,1,8,8,1,2.9,1
0,1,0,0,0,0,0,0,0,0,1,0,0,44,8,2,2.381467,1
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,1,1.5,1
1,0,1,0,0,1,0,0,0,1,1,1,1,22,160,0,1.5,1
1,0,1,0,0,1,0,0,0,1,1,1,1,22,320,0,1.5,1
1,0,1,0,0,1,0,0,1,1,0,0,1,44,320,0,1.5,1
1,1,1,0,0,0,0,0,0,1,1,1,0,44,8,2,1.5,1
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,2.18335,1
0,1,0,0,0,0,0,0,0,1,1,1,0,22,160,0,2.18335,1
1,1,1,0,0,0,1,0,0,0,0,1,0,22,8,0,1.9778,1
0,1,0,0,1,0,0,0,0,0,0,1,0,22,8,0,1.9778,1
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,0,1.9778,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,2,2.0722,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,2.0722,1
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,1,2.0722,1
