NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,2.771429,1
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,1,1.3222,1
1,0,1,0,0,0,0,1,0,1,0,1,1,22,8,0,2.3111,1
1,0,0,0,0,0,0,1,0,1,0,0,1,22,8,0,1.3222,1
1,0,0,0,0,0,1,0,0,0,0,1,1,22,8,0,2.2611,1
1,0,0,0,0,0,1,0,0,1,0,0,1,22,8,0,1.77775,1
1,0,0,1,0,0,1,0,0,0,0,0,0,22,8,0,1.3222,1
0,0,1,0,0,0,0,0,1,0,0,0,1,44,8,1,1.3222,1
1,1,1,0,0,0,1,0,0,1,0,1,0,48,8,2,1.3222,1
0,0,0,1,0,0,0,1,0,1,0,0,0,48,8,1,1.3222,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.512967,1
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,0,2.512967,1
1,0,0,0,0,0,1,0,0,1,0,1,1,8,8,1,2.512967,1
0,0,0,0,0,0,1,0,0,0,0,1,1,22,8,0,2.512967,1
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,0,1.99445,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,2.2778,1
0,0,1,0,0,0,1,0,0,0,0,0,1,22,8,0,1.7556,1
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,2.05,1
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,2.05,1
