OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,2.723814,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.723814,1
1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1.3889,1
1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1.3889,1
0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1.3889,1
0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1.3889,1
1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1.3889,1
0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1.3889,1
0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1.3889,1
1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1.6963,1
1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,2.4463,1
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,2.4463,1
1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1.35,1
1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1.35,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.7333,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.24445,1
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1.7333,1
0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,2.24445,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.0056,1
1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,2.0056,1
