iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,90,1.24
0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,90,1.26
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,1.16
0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,90,1.3
0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,90,1.27
0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,90,1.17
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.06
0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,90,1.25
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,10,1.14
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,1.18
1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,10,2.153981218159927
0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,90,2.1556465857456804
1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,90,2.154065796409902
1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,10,2.157014641885349
0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1,1,90,2.1579395549693854
1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,90,2.1566269613482696
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,10,2.158148708216777
0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,90,2.1582946592968697
1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,10,2.1589730287482274
0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,90,2.1521721254806816
1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,10,2.1561218591852493
0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,10,2.158976225070745
0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,10,2.1520682897242795
0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,90,2.155584934656296
0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,90,2.1522593915851003
0,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,10,2.1585411215057695
0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,90,2.1565033656899426
