auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,1,0,0,0,0,0,1.107914,0
1,0,0,0,1,0,0,0,0,1,0,0,1.107914,0
1,0,0,0,0,0,1,0,0,0,0,1,1.107914,0
1,0,0,0,0,0,0,0,0,0,0,1,2.095238,1
1,0,0,0,1,0,1,0,0,1,0,0,1.107914,0
1,1,1,0,0,0,0,0,0,0,0,1,2.139696,1
1,0,0,0,1,0,0,0,0,0,0,0,1.7111,1
1,0,0,0,1,0,0,0,0,0,1,0,2.260329,1
1,0,1,0,0,0,1,0,1,1,0,0,1.107914,0
1,0,0,0,0,0,1,1,1,1,0,0,1.107914,0
0,0,0,0,0,0,1,1,0,0,0,0,1.161871,0
0,1,0,0,1,0,0,0,0,0,0,1,1.161871,0
0,0,0,0,1,0,1,0,0,0,0,0,1.514286,0
0,1,0,0,0,0,1,1,0,1,0,1,1.161871,0
0,0,0,1,0,0,0,1,0,0,0,0,1.8,1
0,0,0,0,1,0,0,0,0,0,0,1,1.161871,0
0,0,0,0,0,0,0,0,0,1,0,0,1.161871,0
0,0,0,0,0,0,1,0,0,1,0,0,1.623793,0
0,0,0,0,0,0,1,0,0,0,0,1,1.623793,0
1,0,0,0,0,0,0,0,0,1,0,0,1.66665,0
1,0,0,1,1,0,1,0,0,0,0,0,1.690493,0
1,0,0,0,0,0,0,0,0,1,0,1,1.438129,0
1,1,0,1,0,0,0,0,0,0,0,1,2.110071,1
1,1,0,0,0,0,0,0,0,0,0,0,1.438129,0
1,1,0,0,0,0,0,0,0,0,0,1,2.007964,1
1,0,0,1,1,0,0,0,0,0,1,0,2.110071,1
0,0,0,1,0,0,0,0,0,1,0,0,1.514286,0
1,0,0,1,0,0,0,0,0,1,0,0,1.514286,0
1,0,0,1,0,0,1,0,0,1,0,1,1.514286,0
0,0,0,1,0,0,0,1,0,1,0,0,1.514286,0
0,0,0,1,0,0,1,0,0,0,0,0,1.514286,0
0,0,0,0,0,0,0,0,0,1,0,1,1.514286,0
1,0,0,0,1,0,0,0,0,0,0,1,1.457143,0
1,0,0,1,0,0,0,0,0,0,1,0,1.457143,0
1,1,1,0,0,0,0,0,0,0,0,0,1.457143,0
1,1,0,0,1,0,0,0,0,0,1,1,1.457143,0
0,0,0,0,1,0,0,0,0,0,1,0,1.8,1
0,0,0,0,0,0,0,0,0,0,1,0,1.8,1
0,0,0,1,1,0,0,0,0,1,1,0,1.8,1
0,0,0,0,0,0,0,0,0,1,1,0,1.8,1
0,0,0,0,0,0,1,0,0,1,1,0,1.8,1
0,0,0,1,0,0,0,0,0,0,1,0,1.8,1
0,0,0,0,0,0,1,0,0,1,1,1,1.8,1
0,0,0,0,0,0,1,1,0,1,1,0,1.8,1
0,1,0,0,0,0,1,0,0,1,1,0,1.8,1
0,0,0,0,0,0,1,0,1,1,1,0,1.8,1
1,1,0,1,0,0,0,0,0,0,0,0,1.720657,1
1,1,0,1,1,0,0,0,0,0,0,1,1.720657,1
