OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,2.393629,1
0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1.4,1
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.78335,1
1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1.78224,1
0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1.0444,0
1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1.0444,0
1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1.0444,0
0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1.0444,0
1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1.0444,1
1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1.0444,0
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.955567,1
1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.377775,1
0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1.1778,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.3556,1
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.74445,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.177767,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.74445,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1.5333,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.98885,1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1.5333,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.8444,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.8444,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.8444,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.8444,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.8444,1
