NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,1,1,1,0,0,0,1,0,1,0,8,320,0,2.48888,1
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,0,2.07554,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,1.7111,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,160,0,1.2667,0
0,0,0,0,0,0,0,0,0,0,1,0,1,22,8,1,1.7,1
0,0,0,0,0,0,1,0,0,0,0,0,1,22,8,1,1.84445,1
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,1,1.2667,0
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,0,1.2667,0
0,0,0,0,0,0,0,0,0,0,1,0,1,22,160,0,1.2667,0
1,0,1,1,0,0,0,0,0,1,1,1,0,48,8,0,1.2667,0
1,0,0,0,1,0,0,0,0,0,0,1,1,8,8,1,1.5333,0
0,0,1,0,1,0,0,0,0,0,0,0,1,8,8,0,1.5333,0
1,0,1,1,0,0,0,1,0,1,0,1,0,22,8,0,1.5333,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,2.474067,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,320,0,2.474067,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.474067,1
0,0,1,0,0,1,0,1,0,1,0,1,1,8,320,0,2.26665,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,1.6222,1
1,0,1,0,0,1,0,1,0,1,0,1,1,8,320,0,1.6222,1
1,1,1,0,1,1,0,0,0,0,0,1,0,8,8,0,2.3,1
1,1,1,0,1,1,0,0,0,1,0,0,0,8,8,0,2.3,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,1.8889,1
1,1,1,0,1,0,0,0,0,1,0,1,0,8,8,1,1.8889,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,2.3,1
1,1,1,0,1,1,0,0,0,0,0,1,0,8,320,0,2.3,1
0,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.1111,1
1,1,0,0,1,1,0,0,0,1,0,1,0,8,320,0,2.1111,1
