iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,0.59
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,10,0.63
0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,90,0.65
0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,90,0.65
0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,90,0.65
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,90,0.66
0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,10,0.69
0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,10,0.71
0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,10,0.74
0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,10,0.76
0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,10,0.85
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,10,0.9410080908653505
0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,10,0.9410879235027246
0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,10,0.9411379098000765
0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,10,0.9411903776528214
1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,90,0.9412709326401241
0,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,10,0.9414635086416997
0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,90,0.9415274009029694
0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,90,0.942094548203521
1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,90,0.9423091432339439
