encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.0889,1
0,0,0,0,1,0,0,0,1,0,0,1.90448,1
0,1,1,0,0,0,0,1,0,0,0,2.066667,1
1,0,0,0,1,0,0,0,1,0,0,2.39334,1
0,0,0,0,1,0,0,1,0,0,1,2.027787,1
0,1,0,0,1,0,0,1,1,0,1,1.798429,1
1,1,0,0,1,0,0,0,0,1,0,2.059267,1
0,0,0,0,1,0,0,0,0,0,0,1.648133,1
0,0,0,0,1,0,0,0,0,0,1,1.71556,1
0,0,0,0,1,0,0,1,1,0,1,0.9556,1
0,1,0,0,1,0,0,0,0,0,0,1.6778,1
1,0,0,0,1,0,0,0,1,0,1,2.1278,1
0,1,0,0,1,0,0,0,1,0,1,2.461112,1
0,1,0,0,0,1,0,0,0,0,0,2.1489,1
0,0,0,1,0,0,0,1,1,1,0,1.0444,1
0,1,0,0,1,0,0,1,1,1,0,1.816675,1
0,0,0,0,1,0,0,0,0,1,0,2.070367,1
0,0,0,0,1,0,0,0,1,0,1,1.2111,1
1,1,0,1,0,0,0,0,0,0,0,1.9741,1
1,1,1,0,0,0,0,0,0,1,0,1.7667,1
