iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,0.5
0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,0.53
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,0.53
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,0.54
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,0.55
0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,90,0.55
0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,90,0.55
0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,10,0.57
0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,10,0.59
0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,10,0.59
0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,10,0.59
0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,90,0.6
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,10,0.64
1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,90,0.7114726348294881
1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,90,0.7117458245010256
1,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,10,0.71187018156447
0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,10,0.7122488151746461
1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,10,0.7125975579114076
0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,90,0.7126872262431793
1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,90,0.7132923154915006
