auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,1,0,0,0,0,0,0,0,0,7.25
1,0,0,0,0,0,0,0,0,0,1,0,7.22
1,0,0,0,0,0,0,0,0,1,1,0,7.24
1,0,1,1,0,0,0,0,0,0,0,0,7.32
0,0,0,0,1,0,0,0,0,0,0,0,11.5
0,0,1,0,0,0,0,0,0,0,0,0,11.53
1,0,0,0,1,0,0,0,0,0,0,1,7.17
1,1,0,0,0,0,1,0,0,1,0,0,7.31
1,0,0,0,1,0,0,0,0,0,1,0,7.25
1,0,0,0,0,0,1,0,0,1,1,0,7.3
1,0,1,0,0,0,0,0,0,0,1,0,7.29
1,0,0,0,1,0,0,0,0,0,0,0,7.21
1,1,0,0,0,0,0,0,0,1,0,0,7.25
1,1,0,0,0,0,0,0,0,0,0,0,7.26
1,1,0,0,0,0,0,0,0,0,1,0,7.27
1,0,1,1,0,0,0,0,0,1,0,0,7.23
1,0,0,1,1,0,0,0,0,1,0,0,7.26
0,0,1,0,0,0,0,0,0,0,0,1,11.58
0,0,0,0,0,0,0,0,0,0,0,0,11.58
0,0,1,0,0,0,0,0,0,1,0,0,11.57
1,0,0,0,0,0,1,0,0,0,1,0,7.28
0,0,0,1,0,1,0,0,0,0,1,0,12.11
0,0,0,0,0,0,1,0,0,1,1,1,11.53
0,0,0,0,0,0,1,0,0,0,1,0,11.53
0,0,0,0,0,0,1,1,0,0,1,0,11.54
0,0,0,0,1,0,0,0,0,0,1,0,11.58
0,0,0,0,1,0,0,0,0,1,0,0,11.52
0,0,1,0,0,0,0,0,0,1,0,0,11.57
0,0,0,0,1,0,0,0,0,0,0,1,11.53
0,0,0,0,1,0,0,0,0,0,0,0,11.5
1,0,0,0,0,0,1,0,0,0,0,1,7.29
1,1,0,0,0,0,0,0,1,1,1,0,8.41
1,0,0,0,1,0,0,0,0,1,0,1,14.318699901641358
1,0,0,1,0,0,0,0,0,1,0,1,14.31231611598384
0,0,1,1,1,0,1,0,0,1,0,1,14.317568174035257
1,0,0,0,1,0,1,0,0,0,0,0,14.311631993015448
0,1,0,1,0,1,0,0,0,0,0,0,12.36
1,0,1,0,1,0,0,0,0,0,1,1,14.313580472686702
1,0,1,1,0,0,0,0,0,0,0,1,14.311481081531218
1,1,0,1,0,1,0,0,0,0,0,0,14.317319211306012
1,0,0,0,1,1,0,0,0,0,1,0,6.69
1,0,0,0,0,0,0,0,0,1,1,1,7.23
1,0,1,1,0,0,0,0,1,1,0,0,14.318609050349252
1,0,0,0,0,0,0,0,0,1,0,0,7.21
1,0,0,1,0,0,0,0,0,0,0,1,7.28
1,0,1,1,0,0,0,0,0,1,0,1,14.315101586657423
1,1,1,0,0,0,0,0,0,1,0,0,14.314529388136917
0,0,1,0,1,0,0,0,0,0,0,0,11.58
1,0,0,1,1,0,0,0,0,0,1,0,7.24
1,0,0,1,1,0,0,0,0,1,1,0,14.318704601917489
1,0,0,0,1,1,0,0,0,1,0,0,14.312375585265249
1,0,0,0,0,0,0,0,0,0,0,0,7.28
1,0,0,0,1,1,0,0,1,0,1,0,14.317056891488514
1,0,1,1,1,0,0,0,0,1,0,0,14.315609842483418
1,1,1,0,0,0,0,0,0,0,0,0,7.24
1,0,0,1,0,0,0,0,0,0,1,1,7.28
1,0,0,0,1,0,0,0,0,1,1,0,14.315982028657809
1,0,0,0,1,0,0,0,0,1,0,0,7.29
0,1,0,0,0,0,0,0,0,1,0,0,11.64
1,0,1,1,0,0,1,0,0,1,1,0,14.313301209875148
1,1,0,0,1,1,1,1,0,0,1,0,14.315838258318614
1,0,1,0,0,1,0,0,0,1,0,0,14.31462123515441
1,0,0,1,1,0,0,0,0,0,0,0,7.29
1,1,0,0,0,0,0,1,0,0,0,1,14.313504875308036
1,1,0,1,1,0,0,0,0,0,0,0,14.316461566944337
1,0,0,0,1,0,0,0,0,0,1,1,14.314657011784409
1,0,0,0,0,0,0,0,0,0,1,1,7.26
1,0,1,1,1,0,0,0,0,1,0,1,7.29
1,1,0,1,1,0,0,0,0,0,0,1,7.3
1,0,0,0,1,0,0,0,1,0,0,1,14.317203885977541
0,1,0,1,0,1,1,1,0,0,0,0,14.31319255291711
1,0,0,0,1,1,0,0,0,0,0,0,14.31550291304057
0,1,1,0,0,0,0,0,0,1,1,0,14.316054271300992
1,1,1,0,1,0,0,0,0,1,1,0,14.314673656006965
1,0,0,1,0,1,0,0,0,0,1,0,6.62
1,0,0,1,1,0,0,0,1,0,0,1,14.317910894342559
1,0,0,0,1,1,0,1,0,0,0,1,14.315092927501414
1,0,1,1,0,0,0,1,1,1,0,0,14.31766585870536
1,0,0,0,0,1,0,1,0,0,1,1,14.317986758969973
1,1,0,1,0,0,0,0,0,0,0,0,7.26
1,0,0,0,0,1,0,0,0,1,0,0,14.313487855685509
0,0,0,0,1,0,1,0,1,0,0,0,12.92
1,1,1,0,0,0,0,0,0,1,1,1,14.311662110605097
1,0,0,1,0,0,0,0,0,1,1,0,14.317074428482604
1,0,1,0,1,0,0,0,1,0,0,1,8.46
1,0,0,0,0,0,0,0,1,0,0,0,8.36
1,0,0,1,0,1,0,0,0,1,1,1,14.315812221539723
1,1,0,0,0,0,0,0,1,0,1,0,14.31151877110878
0,1,0,1,1,0,0,0,0,0,1,0,14.311564119177211
0,0,0,0,0,0,1,0,0,1,1,0,11.53
