auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,1,1,1,0,0,1,0,0,1,0,7.9
1,0,0,0,1,1,0,0,0,0,1,0,12.78
0,0,1,0,0,0,0,0,0,1,0,0,18.71
1,0,0,1,0,0,1,1,1,1,1,0,18.75
1,1,1,1,1,1,1,1,1,0,1,0,36.39
0,1,1,1,0,0,1,1,0,1,0,1,19.73
0,1,1,1,1,0,1,1,1,1,0,1,35.86
0,0,0,1,1,1,1,0,0,1,0,0,26.45
1,0,0,0,0,1,1,1,1,1,0,1,20.81
1,1,1,1,0,0,0,1,0,1,1,1,7.9
1,0,1,0,0,1,0,1,1,1,1,0,22.31
1,0,1,0,1,1,0,0,1,1,1,0,85.33590069178103
1,0,1,0,0,1,1,1,1,0,0,1,85.33341474389051
1,1,0,1,1,1,0,1,0,1,0,0,85.33712189178735
1,0,0,1,0,0,0,1,0,1,1,1,85.33673970349766
0,0,0,0,0,1,0,1,0,1,0,1,85.33245092353746
1,1,1,0,0,1,1,0,1,1,1,0,85.33319580541782
0,1,1,1,0,1,1,0,1,1,0,1,85.33338188210624
1,1,1,0,0,0,0,0,0,0,0,1,7.84
1,1,1,0,1,0,0,0,1,1,1,0,85.33341313376087
1,0,1,0,0,1,0,1,1,1,0,1,85.33566183776321
1,1,1,1,0,1,1,1,0,0,1,1,85.3312065486001
0,0,1,0,0,0,0,0,0,1,0,1,85.33580570673656
1,0,0,0,0,1,0,0,0,0,0,0,11.76
0,1,1,1,1,0,0,0,0,1,0,0,85.33160252307833
1,0,0,1,0,0,0,0,1,1,1,1,18.7
0,1,0,1,0,0,0,0,0,1,0,0,85.3366458891176
1,0,0,0,0,0,1,1,0,0,0,0,85.33215218542672
0,0,1,1,0,0,1,0,0,1,1,1,85.33804803974883
0,0,1,0,0,0,1,1,1,0,1,1,85.33364468372238
1,1,1,1,0,0,0,0,0,1,0,0,85.33320704863503
0,0,0,0,0,1,0,1,1,0,1,0,36.0
1,0,0,1,1,1,0,1,0,1,0,0,85.33841416183994
0,0,1,0,0,0,1,0,0,1,1,0,85.3339130814983
