NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,4.4
1,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,4.54
1,0,1,0,0,1,1,0,0,1,0,1,1,22,8,0,4.24
0,1,0,0,1,0,0,0,1,0,0,1,1,8,160,0,12.551685437834971
1,1,1,0,0,1,1,0,0,1,0,0,0,8,8,2,12.553047387197374
0,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,3.21
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,2.13
1,0,1,0,0,0,0,0,1,1,0,1,1,8,320,0,12.552436608837933
0,1,0,0,1,0,0,0,0,0,0,0,0,22,160,0,4.83
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,2,2.45
1,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,2.93
0,0,1,1,0,1,0,0,0,0,1,1,0,22,8,0,12.555037490823752
1,0,1,0,0,1,1,0,0,1,0,1,0,22,8,0,12.55232899016704
0,0,0,1,0,0,0,0,1,0,0,0,0,44,8,0,8.59
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,2,4.92
1,0,0,0,0,0,0,1,0,0,0,1,1,48,8,1,7.64
0,0,1,0,0,0,0,1,0,0,0,0,1,44,8,1,8.89
0,0,1,1,0,0,0,0,1,0,0,0,0,48,320,0,8.94
1,1,1,1,1,0,1,0,1,1,1,1,0,8,320,1,12.554880913747674
1,1,0,1,0,1,0,1,1,0,0,0,1,44,320,1,12.55205977709981
1,1,1,0,0,1,1,0,0,1,0,0,0,8,8,2,12.553729670099383
1,1,1,0,0,1,0,1,1,1,0,1,1,44,8,1,12.554996527383018
0,1,1,1,0,0,1,1,1,0,1,1,1,44,8,1,12.558887011334217
1,0,1,1,1,0,1,0,0,0,0,1,1,48,160,1,12.553699645785732
1,0,0,1,0,0,1,1,0,1,1,1,1,44,8,0,12.556924878870657
1,0,1,1,0,0,0,0,0,0,0,1,1,8,8,1,12.555252941147133
0,0,1,0,0,1,0,1,1,0,0,0,0,22,160,0,12.551932241651908
0,1,1,0,0,0,1,1,0,1,1,1,1,8,320,2,12.556774388708812
1,0,1,0,0,1,0,1,0,0,1,0,1,44,8,0,12.557261689130934
0,0,0,1,0,0,1,1,0,0,0,0,1,48,320,1,12.558039502742307
1,0,1,0,0,0,1,0,0,1,0,1,1,22,8,0,5.48
1,0,1,0,0,1,1,0,0,1,0,0,0,22,160,0,12.556498115265827
1,0,1,0,0,0,0,1,0,0,0,1,1,48,8,1,12.55863077737618
0,0,0,0,0,1,1,0,0,1,0,1,1,22,8,0,12.551895052123442
1,0,0,0,0,0,0,0,1,1,0,0,1,44,8,2,12.55445099692754
0,0,1,0,0,0,0,1,0,0,0,0,1,44,160,0,10.26
0,1,1,0,0,1,0,1,1,0,0,0,0,22,8,2,12.556625036815731
0,0,1,0,0,0,0,0,1,1,0,0,1,8,8,2,12.553642616194495
1,1,0,0,1,0,1,0,1,0,0,1,1,8,160,0,12.557461095892723
1,0,1,1,1,0,1,0,0,0,0,0,0,44,8,0,12.55479962535442
0,0,0,0,0,0,0,1,0,0,0,1,1,48,8,1,12.55141667536583
1,0,1,0,0,0,0,1,0,1,1,0,1,22,8,0,12.55357623118457
1,0,0,0,1,1,0,1,1,0,0,0,0,22,160,2,12.554776516776956
0,1,1,0,0,0,0,0,1,1,0,0,1,8,8,2,12.556131442932248
1,0,1,0,0,1,1,1,0,1,0,1,0,44,8,0,12.551562692031364
0,0,1,1,0,0,1,0,0,1,0,1,1,48,320,0,12.556531101302143
0,0,1,0,0,1,0,0,0,0,0,0,0,22,8,2,12.5570760855319
0,0,1,1,0,0,0,1,0,0,0,1,1,8,320,0,12.558399344979446
1,0,1,0,0,1,0,0,1,0,0,1,1,22,8,2,12.556007253814673
1,1,1,0,0,0,0,0,1,0,0,1,1,8,160,0,12.556791470128866
0,0,1,0,0,0,0,0,1,1,0,0,0,8,320,1,12.556010410980942
0,0,1,0,1,1,0,0,0,1,0,1,1,8,8,2,12.55461550734838
0,0,1,1,0,0,0,0,0,0,0,0,0,22,160,0,12.552205048106178
0,1,0,0,1,0,0,0,1,0,0,1,0,22,8,2,12.55846660673697
1,0,1,1,0,1,1,0,0,1,0,1,1,22,160,0,12.55315885160391
1,0,1,0,0,1,1,1,0,1,1,1,1,22,160,0,12.558232497074657
1,0,1,0,0,0,1,0,0,1,0,1,0,22,8,0,12.5566199764236
0,0,1,0,0,1,1,0,1,1,0,1,1,8,320,0,12.555628194035284
1,0,1,0,0,0,0,1,1,1,0,0,1,48,8,2,12.551064969915261
1,0,1,0,0,1,0,0,1,1,0,0,1,8,8,2,12.552278870144685
1,0,0,0,0,0,1,1,0,0,0,1,1,8,160,0,12.551547596654668
1,0,0,0,1,1,0,0,1,0,0,1,1,48,8,0,12.55214344174689
0,0,1,0,0,0,1,0,0,1,0,1,1,22,8,0,12.552061464850292
1,0,0,0,0,0,0,1,0,0,1,0,1,48,8,1,12.558160898106184
0,1,1,1,1,0,0,0,0,0,0,0,0,22,160,0,12.551637141162034
0,0,0,0,1,1,1,0,0,1,0,1,0,8,320,0,12.553139600699437
1,1,1,0,0,1,1,0,0,1,0,1,1,8,320,0,12.55603786016736
1,0,1,1,0,1,1,1,0,1,0,1,0,44,8,0,12.555324628694086
1,0,1,0,0,0,0,0,0,1,0,1,1,8,8,0,12.554742272344086
1,1,1,0,0,0,0,0,1,0,0,0,0,44,8,0,12.556791997974003
0,0,1,1,0,1,0,1,0,1,0,1,1,8,320,0,12.556201206792814
0,0,0,0,0,0,0,1,0,0,0,1,1,48,8,0,10.82
1,0,0,0,1,1,1,0,1,1,0,1,1,22,160,1,12.553802140039457
1,1,0,0,0,0,1,1,0,0,1,0,1,44,8,1,12.55319316044275
1,0,0,0,1,0,0,1,0,0,0,1,1,8,160,0,12.554813892966113
0,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,12.55200339155535
0,0,0,0,1,0,0,0,0,0,0,0,0,22,160,0,12.554165995690395
1,0,1,0,1,1,1,0,0,1,0,0,1,8,320,0,12.554617116111906
0,0,1,1,0,1,1,0,0,0,1,1,1,8,160,0,12.556149789121335
1,0,1,0,0,1,0,0,1,1,1,0,0,8,320,0,12.553678083281122
0,0,1,1,1,1,0,0,0,1,0,1,0,22,8,0,12.55384260000529
0,0,0,0,0,0,1,0,0,1,0,1,1,8,320,0,12.557763801789678
0,0,0,0,0,0,0,1,0,1,0,1,0,22,160,0,12.554145160173514
1,1,1,0,0,1,1,1,0,0,0,1,1,48,8,1,12.555059589481388
1,0,1,1,0,0,1,0,0,0,0,0,0,48,320,0,12.55665597343317
0,0,1,0,0,0,1,0,1,0,0,0,1,48,8,2,12.557906344333617
1,0,1,0,1,1,0,0,0,1,0,1,1,8,320,1,12.553611153553069
0,0,1,0,0,0,0,1,0,0,0,0,1,48,8,2,12.552534910270149
1,1,1,0,0,0,0,0,1,1,0,0,1,8,8,1,12.553732832981968
0,1,0,0,0,0,0,0,0,1,1,1,1,8,320,0,12.558489285243333
