auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,1,1,0,1,0,0,0,0,0,2.14445,1
1,0,1,0,1,0,0,0,0,0,0,1,1.6963,1
0,0,1,0,1,0,0,0,0,0,0,0,1.1333,0
0,0,1,0,1,0,0,0,0,0,0,1,1.1333,0
0,0,0,0,1,0,1,0,0,0,0,1,1.1333,0
1,0,0,1,1,0,1,1,1,1,0,0,1.1333,0
1,0,1,1,1,0,0,1,1,1,0,0,1.1333,0
1,0,1,1,1,0,0,1,1,1,0,1,1.1333,0
0,0,1,0,1,0,1,0,1,1,0,1,1.1333,0
0,0,0,0,1,0,1,0,1,0,0,1,1.1333,0
1,0,1,0,1,0,0,0,0,0,0,0,2.414833,1
1,0,0,1,1,0,1,1,0,0,1,0,2.414833,1
1,0,1,0,1,0,0,0,0,0,1,0,1.5778,1
1,0,0,1,1,0,0,0,0,1,0,0,1.5778,1
1,1,0,1,1,0,1,0,0,1,0,0,2.611125,1
1,1,0,1,1,0,0,1,0,0,1,1,2.611125,1
1,1,1,1,1,0,1,0,0,0,1,0,2.414833,1
1,0,0,0,1,0,1,1,0,0,1,0,1.5778,1
1,1,0,1,1,0,0,1,0,0,1,0,1.5111,1
1,1,0,1,1,0,0,0,0,0,0,1,1.5111,1
1,1,1,1,1,0,0,0,0,0,0,1,2.355567,1
1,0,0,0,1,0,0,0,0,0,1,0,1.5111,0
1,0,0,0,1,0,0,0,0,0,0,1,1.5111,0
1,1,1,1,1,0,0,0,0,0,1,0,2.1778,1
1,1,1,1,1,0,0,0,0,0,0,0,2.1778,1
1,1,1,1,1,0,0,0,0,1,1,0,2.1778,1
1,1,1,1,1,0,0,0,0,1,0,0,1.8,1
1,1,1,1,1,0,0,0,0,1,1,1,1.8,1
1,1,0,1,1,0,0,0,0,1,1,0,1.8,1
1,1,1,1,1,0,0,1,0,1,1,0,1.8,1
