OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.96002,1
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2.18666,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.444433,1
0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0.9333,0
1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0.9333,0
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0.9333,0
1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0.9333,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9333,0
1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.9333,0
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0.9333,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.911133,1
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.0,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.34445,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.0,1
1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1.1556,0
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.4778,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.140733,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.2,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.140733,1
0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.2,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.2,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.5778,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.5778,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.5778,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.5778,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8444,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.8444,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.8444,1
