encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.573017,1
1,0,0,0,1,0,0,0,1,0,1,2.439988,1
0,0,0,0,1,0,0,0,1,0,0,2.111111,1
1,0,0,0,1,0,0,0,1,0,0,2.111094,1
0,0,0,0,1,0,0,0,1,0,1,1.342227,1
1,1,0,0,0,0,1,0,0,0,0,1.874067,1
1,0,0,1,0,0,0,0,1,1,0,1.685714,1
1,1,0,1,0,0,0,0,0,0,0,2.217267,1
0,0,0,0,1,0,0,0,0,1,1,1.322217,1
1,1,0,0,0,0,1,1,0,1,0,0.844422,1
0,1,1,0,0,0,0,1,0,0,0,1.822244,1
1,0,0,1,0,0,0,1,0,1,0,2.038908,1
0,0,0,0,0,1,0,1,0,0,0,1.066644,1
0,1,0,0,1,0,0,0,1,0,1,1.777761,1
0,0,0,0,0,1,0,0,1,0,0,1.788911,1
1,0,0,0,0,0,1,0,1,0,0,1.911122,1
0,0,0,0,1,0,0,1,0,0,1,1.899972,1
0,0,0,0,1,0,0,0,0,0,1,1.755511,1
0,1,0,0,1,0,0,0,0,0,0,1.755511,1
