encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,1,0,2.215886,1
1,1,0,1,0,0,0,0,0,0,0,2.327,1
1,0,1,0,0,0,0,0,0,1,0,2.648273,1
0,1,0,0,1,0,0,0,0,0,0,2.333343,1
1,1,0,0,1,0,0,0,0,0,0,2.070914,1
0,1,1,0,0,0,0,1,0,0,0,1.82668,1
0,1,1,0,0,0,0,1,0,1,0,1.085714,1
1,0,0,0,1,0,0,0,0,0,0,1.085714,1
1,1,0,0,1,0,0,1,1,0,0,1.085714,1
1,1,0,0,1,0,0,1,1,1,0,1.085714,1
1,0,0,0,1,0,0,0,1,0,1,2.627526,1
1,1,0,0,1,0,0,0,0,0,1,1.7889,1
0,1,0,1,0,0,0,1,1,1,0,2.176738,1
0,1,0,0,1,0,0,0,1,0,1,1.898424,1
0,1,0,0,0,1,0,0,0,0,0,2.321429,1
0,0,0,0,0,1,0,1,1,1,0,1.931757,1
1,0,0,0,1,0,0,0,1,0,0,1.568243,1
0,1,0,0,1,0,0,1,1,1,0,1.996814,1
0,0,0,0,1,0,0,0,1,0,0,1.853957,1
