encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,0,0,0,2.429633,1
1,1,1,0,0,0,0,0,0,1,0,2.811125,1
0,0,0,0,0,1,0,0,1,1,0,2.00888,1
0,0,0,0,1,0,0,0,0,1,1,1.1556,1
1,1,0,1,0,0,0,0,0,0,0,2.5852,1
1,1,1,0,0,0,0,0,1,0,0,1.1556,1
0,1,1,0,0,0,0,1,0,1,0,1.1556,1
0,1,1,0,0,0,0,1,1,1,0,1.1556,1
1,1,0,0,0,0,1,1,0,1,0,1.1556,1
1,1,0,0,0,0,1,0,1,1,0,1.1556,1
0,0,0,0,0,1,0,0,0,1,0,2.244433,1
0,0,0,0,0,1,0,0,1,0,0,2.622225,1
0,1,1,0,0,0,0,1,0,0,0,2.429633,1
0,1,0,1,0,0,0,1,1,1,0,1.6444,1
1,0,0,1,0,0,0,0,1,1,0,2.429633,1
0,0,0,0,0,1,0,0,0,0,0,2.22225,1
1,0,1,0,0,0,0,0,0,1,0,2.22225,1
0,0,0,0,1,0,0,0,0,1,0,1.9556,1
