auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,0,1,0,1,0,0,0,1,0,5.34
0,1,1,1,1,0,0,0,0,0,0,1,3.89
1,0,0,1,0,0,0,0,0,0,0,0,4.36
1,0,0,0,0,0,0,0,0,0,0,0,4.32
0,0,0,0,0,0,0,0,0,0,0,1,3.9
1,0,0,1,0,0,0,0,0,0,0,1,4.32
1,1,1,0,1,0,1,1,0,0,0,0,4.34
1,1,1,1,1,0,0,1,0,1,1,0,5.33
0,0,0,1,1,0,0,0,0,0,0,0,3.91
1,0,0,0,0,0,1,0,0,0,0,0,4.37
1,0,0,0,0,0,0,0,0,0,0,1,4.32
0,0,0,0,0,0,0,0,0,0,0,0,3.92
0,0,1,1,1,0,0,0,0,0,0,0,3.88
0,0,0,1,0,0,0,0,0,0,0,1,3.9
0,0,0,0,0,0,0,1,0,0,0,0,3.88
1,1,1,1,1,0,0,0,0,0,0,1,4.35
1,1,1,1,1,0,1,0,0,0,0,0,4.32
1,0,0,0,0,0,1,0,0,0,0,1,4.32
1,1,1,1,1,0,0,0,0,0,1,0,5.31
1,0,0,0,0,0,0,0,0,1,1,0,5.33
1,1,1,0,1,1,1,1,0,1,1,0,185.77
1,1,1,0,0,1,1,1,1,1,1,0,208.7
0,1,0,1,0,1,1,0,1,0,1,1,944.23
0,1,0,1,0,1,1,0,1,1,1,0,941.35
0,1,0,1,0,1,1,0,1,0,1,0,941.35
0,1,1,0,0,1,1,0,1,1,1,0,938.95
0,1,1,0,0,1,1,1,1,0,1,0,939.46
1,1,1,0,1,1,1,1,1,0,1,0,209.24
0,1,1,1,0,1,1,1,1,0,0,0,940.73
0,1,0,1,1,1,1,0,1,1,1,0,940.0
1,0,0,1,0,0,0,1,0,1,0,1,4.3
0,0,0,1,0,0,0,0,0,0,1,1,12.32
0,0,1,0,0,1,1,0,0,0,1,1,944.2311936997801
0,1,1,1,1,0,0,1,0,0,0,1,944.232878604952
0,1,0,1,0,1,0,0,0,0,0,0,913.56
0,0,0,0,0,1,0,1,0,1,0,1,944.2336908162818
1,0,0,0,0,0,1,0,1,0,0,1,944.2350634100096
0,1,1,1,1,1,0,0,0,1,0,1,944.2310376581673
0,0,0,1,0,0,0,1,0,0,0,0,3.89
1,0,0,1,1,0,1,0,0,0,0,0,4.32
1,1,1,0,0,0,0,0,0,0,0,1,4.35
0,1,0,1,0,0,0,0,0,0,0,0,3.9
1,0,0,1,1,0,0,0,0,0,0,1,944.2375383665585
1,1,1,1,0,0,0,0,0,0,0,0,944.2364679235733
1,0,1,0,0,0,1,0,0,0,0,1,944.2318231585016
1,1,0,0,0,0,0,0,0,0,0,0,4.32
0,0,0,1,1,0,1,0,0,0,0,0,944.2319224190888
1,1,1,1,0,0,0,0,0,0,0,1,944.2314769500723
0,1,1,1,1,0,0,0,0,0,0,0,3.89
1,1,0,0,0,0,0,0,0,0,0,1,4.28
0,0,0,0,1,0,0,0,0,0,0,0,3.89
0,0,1,1,0,0,1,0,0,0,0,1,944.2383009553652
1,0,0,1,0,0,0,1,0,0,0,0,944.2373850774973
0,0,1,1,1,1,0,0,1,1,0,1,944.2369831814741
1,1,0,1,0,0,0,0,0,1,0,1,944.2316233374011
1,1,1,0,0,0,0,0,0,1,0,0,944.2336202939539
1,0,0,1,0,0,1,1,0,0,0,1,944.2389317852316
0,0,0,0,0,1,0,1,0,0,0,1,944.2350345371511
0,0,1,1,1,1,0,0,0,0,0,1,944.232025355667
1,1,0,1,0,0,0,0,0,0,1,0,944.2331997077649
0,1,1,1,0,0,1,0,0,0,0,0,3.9
1,0,1,1,1,0,0,0,0,0,0,0,944.2388956248733
0,0,0,1,1,0,0,0,0,0,1,1,944.2326733257328
0,0,0,0,0,0,0,0,0,1,0,1,3.89
0,0,0,1,1,0,1,0,0,0,0,1,944.2347636036434
0,0,1,0,0,1,0,0,0,0,1,0,25.85
1,0,1,1,1,0,0,0,0,0,0,1,944.234118638518
0,1,0,0,0,0,0,0,0,0,0,0,3.89
0,0,1,1,1,0,0,0,0,0,1,0,944.2338209220474
0,0,1,1,0,0,0,0,0,0,1,0,12.44
