iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,16.26
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,10,16.35
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,24.18
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,10,16.45
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,10,16.34
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,10,16.34
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,24.05
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,16.43
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,10,16.3
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,10,16.29
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,16.34
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,16.31
0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,90,39.43
1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,23.92
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,16.24
0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,23.92
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,23.92
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,17.27
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,16.23
1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,24.07
0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,90,59.98495445186915
0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,10,59.98838000590696
1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,10,59.98639541902395
0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,10,59.98399299302925
0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,10,59.98121984994944
1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,90,59.98437053507492
0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,90,59.98802096261033
0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,10,59.98195121846354
0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,10,59.982027115695
0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,90,59.98707196115989
