encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,2.531836,1
1,0,0,0,0,0,1,1,0,0,0,2.330562,1
1,0,0,0,0,0,1,0,0,1,0,2.246057,1
0,1,0,0,0,0,1,0,0,1,0,2.67947,1
1,0,0,0,0,0,1,0,1,0,0,2.44057,1
0,1,0,1,0,0,0,1,0,1,0,0.8056,1
0,0,0,0,0,0,1,0,1,0,0,2.793177,1
1,1,0,0,0,0,1,1,0,0,0,0.8056,1
1,1,0,0,0,0,1,1,0,1,0,0.8056,1
0,0,0,0,0,1,0,1,0,1,0,1.174067,1
1,1,0,0,0,0,1,0,0,0,0,2.33112,1
0,0,0,0,0,1,0,0,0,1,0,2.272225,1
0,0,0,0,0,1,0,1,0,0,0,1.9361,1
0,0,0,0,0,1,0,0,1,1,0,1.3361,1
0,0,1,0,0,0,0,1,1,1,0,1.5278,1
1,0,1,0,0,0,0,0,0,1,0,2.0028,1
