auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,0,0,0,0,0,0,5.92
0,1,1,0,0,0,1,1,0,1,0,0,7.05
0,1,0,1,0,0,0,0,0,0,0,0,7.06
0,1,0,0,0,0,0,0,0,0,0,0,7.07
0,1,1,0,0,0,0,0,0,0,0,0,7.08
0,1,0,1,0,0,0,1,0,1,0,1,7.12
1,1,0,0,0,0,0,0,0,0,0,0,7.15
0,1,1,1,0,0,0,0,0,0,0,0,7.15
1,1,0,1,0,0,0,0,0,0,0,0,7.19
0,0,1,1,0,1,1,1,0,1,1,1,8.81
0,0,1,1,0,1,1,0,0,1,0,0,8.82
0,0,1,0,0,1,1,0,0,0,0,0,8.91
0,0,0,0,0,0,0,1,1,0,0,1,9.59
0,0,1,0,0,0,1,1,1,1,0,0,9.62
1,0,0,1,1,0,0,0,1,0,1,0,9.65
0,0,0,0,0,0,0,1,1,0,1,0,9.69
1,0,0,1,0,1,0,0,1,1,0,0,15.52
0,1,1,1,0,0,1,1,1,1,0,1,60.32
0,1,1,1,1,1,0,0,1,1,1,1,323.66
0,1,0,1,1,1,0,0,1,0,1,0,323.74
