encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,1,0,0,6.32
1,1,0,0,1,0,0,0,0,0,0,6.25
0,1,0,0,1,0,0,0,0,0,1,6.31
1,1,0,0,1,0,0,0,0,1,0,6.2
0,1,0,1,0,0,0,1,0,0,0,6.21
0,1,0,1,0,0,0,1,0,0,0,6.21
0,1,0,1,0,0,0,1,0,0,0,6.21
0,1,0,0,1,0,0,0,0,0,0,6.47
0,0,0,0,1,0,0,0,1,0,1,6.32
1,1,0,0,0,1,0,0,0,0,0,6.24
1,1,0,0,0,1,0,1,0,0,0,6.55
1,1,0,0,1,0,0,1,1,1,1,9.76
0,1,1,0,0,0,0,1,0,0,0,5.36
0,0,0,0,1,0,0,0,0,1,0,6.08
0,0,0,0,1,0,0,0,0,0,1,6.49
0,0,0,0,1,0,0,0,0,0,0,6.48
1,0,0,0,0,0,1,0,1,0,0,5.28
0,1,0,0,1,0,0,1,1,1,1,6.08
0,0,0,0,0,1,0,0,1,0,0,6.19
0,0,0,0,1,0,0,1,0,0,0,13.48
0,0,1,1,0,0,0,0,0,0,1,163.82841940590964
0,0,1,0,0,1,1,1,1,1,1,163.82195847986029
0,1,1,0,0,0,0,1,1,1,1,163.82318396951155
1,0,1,0,0,0,1,0,0,0,1,163.82677114101892
0,0,1,1,1,1,1,1,0,0,1,163.82667901428542
0,1,0,1,0,0,0,1,0,0,0,6.21
0,0,1,1,0,0,0,1,0,0,1,163.82195877985586
0,0,1,1,1,1,1,1,1,1,0,163.82560330562325
1,1,1,1,0,1,0,1,0,0,0,163.82822056028846
0,0,0,1,0,0,0,1,0,1,1,163.82317951226054
0,1,1,1,0,0,0,0,1,0,1,163.82218684978804
1,0,1,0,0,0,1,0,1,0,1,163.8279523905938
0,1,0,0,1,1,0,0,1,1,0,163.8274355088104
0,0,0,0,1,0,1,1,1,0,0,163.82814728403181
1,0,0,1,0,0,0,0,0,1,0,9.0
0,0,0,0,1,0,0,1,1,0,1,6.5
1,1,0,0,0,1,1,0,0,0,1,163.8233000777491
1,1,0,0,0,0,0,1,0,0,0,163.82674008666254
1,1,0,1,0,0,0,1,0,0,0,16.97
0,1,0,1,1,0,1,1,0,0,0,163.82407936212084
1,0,0,0,1,0,0,0,1,0,0,5.28
0,1,0,0,1,1,0,0,0,1,0,163.82595845219583
0,1,1,0,0,1,0,1,0,0,0,163.8271972363008
1,0,0,0,0,1,1,0,1,0,0,163.82570054183128
1,1,0,0,1,0,0,1,1,0,0,9.43
0,1,0,1,0,0,0,0,0,0,0,13.48
0,0,1,0,0,0,0,0,0,1,0,114.11
0,0,0,0,1,1,0,1,0,0,0,163.82743068544897
1,1,1,0,0,0,0,1,0,1,0,17.09
0,1,0,0,1,0,0,1,0,0,0,9.91
1,0,0,0,0,1,0,0,1,0,1,163.82789334841482
0,1,0,0,0,0,0,0,1,0,0,163.82431954577035
0,0,0,0,0,1,0,1,1,0,0,10.04
1,0,0,1,0,0,1,0,1,0,0,163.82803949548554
0,0,0,1,0,1,0,1,0,0,0,163.8238691838404
0,1,1,0,0,0,0,0,1,0,0,84.63
1,0,1,0,1,0,0,0,1,0,0,163.82745916944413
1,1,1,0,1,0,0,0,1,0,0,163.82187617385136
0,0,0,1,0,1,0,0,0,0,0,163.8278808778753
0,1,0,1,0,0,0,1,1,0,1,163.82193447307128
0,0,0,0,0,0,0,0,0,0,0,163.82159229938156
1,1,0,0,0,1,0,1,1,1,0,12.08
1,0,0,1,1,0,0,1,0,0,0,163.82248878094202
0,1,1,0,1,0,0,1,0,0,0,163.82622130108183
0,0,1,1,0,0,0,0,0,1,0,163.82292320294874
0,1,0,0,1,0,0,1,1,0,1,6.14
1,1,0,0,1,0,0,0,1,1,1,9.28
0,0,0,0,1,0,0,1,1,0,0,9.91
0,0,0,0,0,0,1,0,1,0,0,6.2
0,0,0,1,1,0,1,1,1,0,0,163.82177929478368
0,0,0,0,1,0,0,1,0,1,0,9.12
1,0,1,0,0,0,0,1,1,0,0,82.91
1,0,0,0,0,0,1,0,0,0,0,162.34
1,0,0,0,1,0,1,0,1,0,0,163.82871816556664
1,0,0,0,0,1,0,0,1,0,0,9.77
0,1,1,0,1,0,0,0,1,0,1,163.82238466402217
1,1,1,0,0,1,0,0,0,0,0,163.82289676277998
1,1,0,0,1,0,0,0,0,0,1,6.33
0,1,1,1,0,0,0,1,0,0,0,163.8269087098815
0,1,1,0,1,0,0,1,0,1,0,163.8261749075909
1,1,1,0,0,0,1,0,1,0,0,163.82189160035972
0,1,0,0,1,0,0,1,1,0,0,154.35
0,1,0,1,1,0,0,1,0,0,1,163.82511703129416
0,1,0,1,0,0,0,1,1,0,0,93.78
0,1,0,1,1,0,0,1,1,1,0,163.82668104166476
1,1,0,0,0,0,0,0,0,1,1,163.8286783891177
1,1,0,0,0,0,0,0,0,0,1,163.82322160735936
0,1,0,1,0,0,0,1,1,1,1,163.82578295213972
0,1,0,0,0,0,0,1,0,0,0,163.82779466483603
1,0,0,0,0,1,1,0,0,0,0,163.82288898786638
