OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.861744,1
1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1.3111,0
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.460329,1
0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1.3111,0
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.261125,1
1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1.3111,0
1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1.3111,0
1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1.3111,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.3111,0
0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1.3111,0
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.4889,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.02225,1
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1.4889,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.02225,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.2889,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.7111,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.2889,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.7111,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.2889,1
0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1.7111,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.21115,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.7556,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.7556,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.0667,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.0667,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2.0667,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.0667,1
