OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.777814,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.777814,1
0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1.6741,1
1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1.1889,1
1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1.1889,1
1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1.1889,1
1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1.1889,1
1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1.1889,1
0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1.1889,1
1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1.1889,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.542633,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.542633,1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1.4167,1
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.4167,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.3556,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.3556,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.3556,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.7556,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2056,1
