OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.062967,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.6963,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.673014,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.2111,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.7037,1
0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1.2111,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.035167,1
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.2111,1
1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2.062967,1
0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1.2111,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.00555,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.4389,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.4389,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0889,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.8222,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.8222,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.8222,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.7389,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.7389,1
