encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,0,1,1,10.78
1,0,0,0,0,1,0,0,0,0,0,13.52
1,0,0,0,1,0,0,0,0,1,0,14.44
1,1,0,0,1,0,0,1,1,1,1,14.71
1,0,0,0,1,0,0,1,0,0,0,14.72
0,1,0,1,0,0,0,0,1,0,0,14.83
0,1,1,0,0,0,0,1,0,1,0,15.24
1,0,0,0,1,0,0,1,1,0,1,15.36
1,0,0,0,1,0,0,1,1,0,0,24.93
1,0,0,1,0,0,0,0,0,0,0,28.6
1,1,0,0,1,0,0,1,1,0,1,164.98
1,1,0,0,1,0,0,0,1,0,0,230.29
0,1,0,0,1,1,1,1,0,0,1,314.9815376125697
1,1,1,1,0,1,0,0,0,1,0,314.98161082133356
1,1,0,1,1,1,1,0,1,1,1,314.98222936247197
1,1,1,1,0,0,0,1,0,1,0,314.9824089818911
0,0,0,1,0,1,0,0,0,1,1,314.9826756807223
1,1,1,1,0,0,0,1,1,0,0,314.9836111318162
0,0,1,0,0,1,0,0,1,1,1,314.9847268182983
1,0,1,1,1,1,1,0,1,0,0,314.9850378921984
