auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,1,1,1,0,0,1,0,1,1,1,0.9167,0
1,0,0,0,0,0,1,0,0,0,0,1,2.031483,1
1,1,0,1,0,0,0,0,0,0,1,1,1.93502,1
1,1,0,0,0,0,1,0,0,1,0,0,1.86115,1
1,0,0,1,0,0,0,0,0,0,1,0,0.9167,0
1,1,0,0,0,0,0,0,0,0,0,1,2.122243,1
1,1,1,1,1,0,0,0,0,0,0,1,1.936125,1
1,1,1,1,1,0,0,1,1,0,1,0,0.9167,0
1,0,1,1,1,0,1,1,1,1,1,0,0.9167,0
1,1,0,0,0,0,1,0,1,0,1,1,0.9167,0
1,0,0,1,0,0,0,0,0,0,0,0,1.1972,0
0,0,0,1,0,0,1,0,0,0,0,0,1.925,1
1,0,0,1,1,0,0,0,0,0,0,0,1.1972,0
0,0,0,0,0,0,1,0,0,0,0,0,2.18055,1
1,0,0,0,1,0,0,0,0,0,0,1,1.1972,0
1,0,0,0,0,1,0,0,0,0,0,0,1.1972,0
0,0,0,0,0,1,1,0,0,0,1,1,1.9759,1
0,0,0,0,0,1,1,0,0,0,0,1,1.55275,0
1,1,1,1,1,0,0,0,0,0,0,0,1.0111,0
1,1,0,0,0,0,0,0,0,1,0,0,1.39445,0
1,1,0,0,0,0,0,1,0,0,0,0,1.989833,1
1,1,1,1,1,0,0,0,0,1,0,0,1.0111,0
0,0,0,1,0,0,0,0,0,0,0,1,1.4028,0
0,1,0,0,0,0,0,1,0,0,0,0,1.4028,0
0,0,0,0,0,0,1,0,0,0,0,1,2.05,1
0,0,0,0,0,0,1,1,0,0,1,0,1.9685,1
0,1,0,0,0,0,0,0,0,0,1,0,1.2833,0
0,1,0,0,0,0,0,0,1,0,1,0,1.2833,0
0,1,0,0,0,0,0,1,1,0,1,0,1.2833,0
0,0,0,0,0,1,0,0,0,0,0,0,1.2833,0
0,0,0,0,0,1,1,0,0,0,1,0,1.80275,1
0,0,0,0,0,1,0,0,0,0,0,1,1.2833,0
0,1,1,0,0,1,0,0,0,0,0,0,1.2833,0
0,0,0,0,1,0,1,0,0,0,0,0,1.9361,1
1,0,0,1,0,0,1,0,0,1,1,1,1.675,0
0,0,0,0,0,0,1,0,0,0,1,0,1.9361,1
1,0,0,0,0,0,0,1,0,0,1,0,1.9361,1
0,0,0,0,0,1,0,0,0,0,1,1,1.8222,1
0,0,0,0,0,0,0,1,0,1,1,0,1.8222,1
1,1,0,1,0,0,0,0,0,0,0,0,1.6806,1
1,1,0,1,0,0,0,0,0,0,0,1,1.6806,1
1,1,1,1,1,0,1,0,0,0,1,0,1.6806,1
