encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,2.3222,1
0,0,0,0,1,0,0,0,0,1,1,2.0944,1
0,0,0,0,1,0,0,0,1,0,0,2.57664,1
0,1,1,0,0,0,0,1,0,0,0,2.8296,1
1,0,0,0,0,0,1,1,0,0,0,2.3222,1
0,0,0,0,0,1,0,1,0,1,0,1.8222,1
0,0,0,0,0,1,0,1,1,1,0,2.0944,1
0,0,0,0,1,0,0,0,0,0,0,1.3444,0
0,1,0,0,0,1,0,1,0,1,0,1.3444,1
0,1,1,0,0,0,0,1,0,1,0,1.3444,1
1,0,0,0,0,0,1,0,1,0,0,2.3222,1
1,1,0,0,0,1,0,1,0,0,0,1.8444,1
0,1,0,0,1,0,0,0,0,0,0,1.8444,1
1,0,0,0,0,0,1,0,0,1,0,1.8444,1
1,0,0,0,1,0,0,0,1,0,1,1.8444,1
0,0,0,0,0,1,0,0,0,0,0,1.8444,1
1,1,0,0,1,0,0,0,0,0,0,2.0944,1
0,1,0,0,0,0,1,0,0,1,0,2.0944,1
0,0,0,0,0,1,0,0,1,0,0,2.0944,1
0,0,0,0,0,0,1,0,1,0,0,2.0944,1
0,0,0,0,1,0,0,0,0,1,0,2.0944,1
