encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.094433,1
0,1,0,0,1,0,0,1,1,1,0,2.572225,1
0,0,0,0,1,0,0,0,0,1,0,2.2911,1
0,0,0,0,1,0,0,1,0,0,1,2.094433,1
0,1,0,0,1,0,0,0,0,0,0,2.51446,1
0,0,0,0,1,0,0,0,0,0,0,1.3889,1
0,0,1,0,0,0,0,1,1,1,0,2.51446,1
0,0,0,0,1,0,0,0,1,0,0,1.8,1
0,0,0,1,0,0,0,1,0,0,0,1.3889,1
0,1,1,0,0,0,0,0,0,0,0,1.3889,1
0,0,0,0,0,0,1,0,1,0,0,2.23335,1
0,0,0,0,1,0,0,0,0,1,1,2.23335,1
0,1,0,0,1,0,0,1,1,0,1,2.23335,1
1,0,0,0,1,0,0,0,1,0,0,2.2889,1
1,1,0,0,1,0,0,0,0,1,0,1.8222,1
0,1,0,0,0,0,1,0,0,1,0,2.0056,1
