encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.688893,1
0,0,0,0,0,1,0,0,1,1,0,1.7,1
0,0,0,0,1,0,0,0,1,0,1,1.351087,1
1,1,0,1,0,0,0,0,0,0,0,2.158344,1
1,0,0,0,1,0,0,0,1,0,1,2.461119,1
0,0,0,0,1,0,0,0,1,0,0,1.551109,1
0,0,0,0,1,0,0,1,0,0,1,2.048167,1
1,0,0,0,1,0,0,0,1,0,0,2.161119,1
0,1,0,0,1,0,0,1,1,0,1,1.855561,1
0,1,0,1,0,0,0,1,0,0,0,2.34075,1
0,0,0,0,0,1,0,0,1,0,0,2.244456,1
0,0,0,1,0,0,0,1,1,0,0,1.811111,1
0,0,0,0,1,0,0,0,0,0,1,1.222256,0
0,0,0,0,1,0,0,0,0,0,0,1.222256,1
1,1,0,0,1,0,0,0,0,0,1,1.555589,1
0,0,0,0,1,0,0,1,1,0,1,1.222256,0
0,1,0,0,1,0,0,1,1,1,0,2.122244,1
0,0,0,0,0,1,0,1,1,1,0,1.6667,1
0,0,0,0,1,0,0,0,0,1,0,1.444478,1
0,1,0,0,1,0,0,1,1,1,1,1.7778,1
0,1,0,0,1,0,0,0,0,0,0,1.822211,1
0,1,0,0,0,0,1,0,0,1,0,1.822211,1
