OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2.725933,1
1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1.5926,0
1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1.8,1
0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1.5926,0
1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1.8,1
1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1.8,1
1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1.466667,0
1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0.955533,0
1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0.955533,0
0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,0.955533,0
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.6889,1
1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1.466667,0
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2.151867,1
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1.766667,1
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.766667,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.022233,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.022233,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.6222,1
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1.6222,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.6222,1
1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1.6222,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.922267,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.922267,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.922267,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.922267,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.922267,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.922267,1
