NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,0.6
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,1,2.28
1,0,0,0,0,0,1,0,0,1,0,1,1,22,8,0,2.35
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,2.61
0,1,0,0,0,0,1,0,0,0,0,0,0,48,8,2,2.76
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,2,2.95
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,0,2.99
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,2,3.1
1,1,0,0,0,0,0,1,0,0,0,0,0,44,8,1,3.57
0,1,1,0,0,0,0,0,0,1,1,1,0,44,8,1,3.85
0,0,1,1,1,0,0,1,0,0,0,0,0,22,8,2,9.622243620547817
1,0,0,1,1,0,0,1,0,0,1,0,0,22,160,1,9.62239460631893
0,0,1,1,0,1,1,1,1,0,0,1,1,44,320,1,9.622572111492747
1,0,1,0,0,0,0,0,1,0,0,1,1,22,160,1,9.622603547217622
1,1,0,1,1,1,1,0,0,0,0,0,1,44,8,1,9.622685496366397
0,1,0,0,1,0,1,0,0,1,0,1,1,8,320,1,9.623091942767731
1,0,1,0,0,1,1,1,1,0,0,1,1,44,320,1,9.623391344856984
1,1,0,0,1,1,0,1,0,1,0,0,0,22,160,1,9.623554085282144
1,1,0,1,0,0,0,1,0,1,0,1,1,8,8,0,9.623755870817364
1,0,0,0,1,0,0,1,1,1,0,0,1,22,160,0,9.623984020408864
