OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.173021,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.250805,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.041314,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.041314,0
1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1.041314,0
1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1.041314,0
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.041314,0
1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1.041314,0
1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1.041314,0
1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1.041314,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.041248,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.371429,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.243371,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.339671,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.339671,0
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.603186,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.909507,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.339671,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.339671,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.8667,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.8667,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.438129,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8667,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.887307,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.492066,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.438129,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.438129,0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.447586,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.447586,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.052364,1
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.820607,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.447586,0
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.119064,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.887307,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.119064,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.6222,0
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.942857,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1.942857,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1.942857,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.942857,1
