encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,0,0,1,1,0,1,0,14.7
1,0,0,0,1,0,0,0,1,0,0,10.19
1,0,0,0,0,0,1,0,0,0,0,263.52
0,0,0,0,0,1,0,1,0,0,0,10.7
1,1,0,0,1,0,0,0,0,1,1,29.03
0,0,0,0,1,0,0,0,1,0,0,9.33
1,1,0,0,0,1,0,0,1,0,0,15.19
0,0,0,1,0,0,0,1,0,1,0,229.87
0,1,0,0,0,0,1,0,0,1,0,10.17
0,0,0,1,0,0,0,0,0,0,0,25.05
0,0,1,1,1,0,1,0,0,0,0,314.98416947633376
1,0,0,0,0,1,0,0,1,0,1,314.9884833840828
0,1,0,0,1,0,1,1,0,1,1,314.98326162447603
0,0,1,0,1,0,0,1,1,1,0,314.9838896849543
0,1,0,1,0,0,0,0,1,0,1,314.98662326504734
0,0,1,1,0,0,1,1,1,1,0,314.98513511526374
0,1,1,0,0,0,1,1,0,1,0,314.9867614636689
1,1,0,1,1,1,0,1,1,1,1,314.98253316486125
1,1,1,0,1,0,0,0,0,1,1,314.98422117263067
1,0,1,0,1,0,0,1,1,1,1,314.9838881121559
0,0,0,0,1,0,0,1,1,0,1,10.52
0,1,1,0,1,1,0,0,0,0,1,314.98130410354946
1,1,0,1,1,0,1,0,0,1,1,314.9813005669085
0,0,0,1,1,1,1,1,1,1,0,314.9882552512297
0,1,1,0,1,0,1,1,1,0,1,314.9823283813053
1,1,1,0,1,0,1,1,0,1,1,314.98409821644736
0,0,1,1,1,1,0,1,1,0,1,314.9863110570775
0,1,0,0,1,0,1,0,0,1,0,314.98284469824296
1,1,1,1,1,1,0,1,1,0,0,314.98215169204747
0,0,1,0,1,1,1,1,1,0,1,314.98222222350284
0,0,1,0,0,0,0,1,0,1,0,24.79
0,0,1,1,0,0,0,1,0,0,0,314.9877168508157
1,0,0,0,1,0,1,0,1,0,0,314.9821438110346
1,1,0,0,0,0,0,0,0,0,1,314.984813749322
1,1,0,0,1,1,0,0,1,1,0,314.983053645022
1,0,0,0,1,0,1,1,1,0,1,314.9814533251603
0,0,1,0,0,0,1,0,0,0,0,314.9835586881954
0,0,0,0,1,1,0,0,1,0,0,314.9820557792742
0,0,0,0,1,0,1,0,0,0,1,314.9825534345985
1,0,0,1,0,0,0,0,0,1,0,14.68
0,0,0,0,1,0,0,0,0,1,1,10.78
1,1,0,0,1,0,0,1,1,0,0,12.3
0,1,0,0,1,0,1,0,1,0,0,314.98175128021205
0,0,0,0,0,0,1,0,0,1,0,162.87
0,1,0,0,1,0,0,1,0,0,0,14.76
0,0,0,1,1,1,0,0,1,1,0,314.98266290247966
1,1,1,0,0,0,1,1,0,1,0,314.98728668170946
0,0,0,1,0,1,0,1,0,1,0,314.9848182381196
1,1,1,1,0,0,0,1,1,0,1,314.9872166567964
0,0,1,0,1,1,1,1,0,1,0,314.98574192173254
0,0,0,0,1,0,1,1,1,1,1,314.98137089307346
0,1,0,0,1,0,1,1,0,0,0,314.9830187519948
1,0,0,0,1,0,0,1,1,0,1,15.36
0,1,1,0,0,1,0,0,1,0,0,314.98496748157584
0,1,1,0,0,1,0,1,1,0,1,314.9829854497788
1,0,0,0,1,0,0,1,1,1,0,18.76
0,0,0,0,1,0,0,0,0,0,0,10.74
0,0,1,1,0,0,0,0,1,0,1,314.988946364823
0,1,0,1,0,0,1,0,0,1,0,314.9815830962642
1,1,0,0,1,0,0,0,1,1,0,18.06
0,0,0,0,1,0,1,1,0,1,1,314.98461432849524
0,0,0,0,0,0,1,1,1,0,1,314.9811279345468
1,0,0,1,0,0,1,0,0,0,0,314.9838530891227
0,0,0,0,1,1,1,1,1,1,0,314.98394590169545
1,1,0,0,0,0,1,1,0,0,0,23.69
0,0,0,0,0,1,0,1,0,0,1,314.98454376799936
0,0,0,0,1,0,0,1,0,0,0,23.62
1,0,0,0,0,1,0,0,1,0,0,14.69
0,0,0,1,1,0,0,0,1,0,0,314.988131367748
0,0,0,0,0,0,0,1,0,0,1,314.98624516518856
0,0,0,1,0,0,0,0,0,1,0,15.02
1,0,0,0,1,0,0,1,1,0,0,24.93
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,0,1,1,0,1,1,0,1,314.98402402600124
1,0,0,0,1,0,0,0,0,0,0,14.66
0,0,1,0,1,0,1,1,1,0,1,314.98201525076837
0,1,0,0,0,0,1,0,0,0,1,314.9815328247833
0,0,0,0,1,0,0,1,1,1,0,14.92
0,1,0,1,0,1,1,0,0,1,1,314.9848951360624
0,0,0,0,1,0,0,1,1,0,0,14.46
0,0,0,0,1,0,0,1,0,1,0,14.91
1,0,0,1,0,0,1,0,1,1,1,314.98634293651276
0,0,0,0,0,0,0,0,1,0,0,314.9836847281366
0,0,0,0,0,1,1,1,0,0,0,314.9866936423142
0,0,0,1,0,0,0,0,1,0,0,24.34
1,0,0,1,1,0,0,0,0,0,0,314.98341104381626
0,1,0,0,1,0,0,1,1,0,0,230.38
1,0,1,1,0,0,0,0,0,0,0,314.98504386315534
1,0,0,1,0,1,0,0,0,1,0,314.98730717456647
0,0,1,0,1,0,0,0,0,0,0,314.9870898975248
