iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,2.829633,1
0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,2.500017,1
0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,2.500017,1
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.622267,1
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,90,2.829633,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,90,2.222233,1
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,90,1.622267,1
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,10,1.622267,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,2.433317,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.8222,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.8222,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.8222,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.8222,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,90,2.044433,1
0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,2.044433,1
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,90,2.044433,1
