NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,2,0.38
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,2,0.38
0,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,0.38
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,0,0.39
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,2,0.39
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,0,0.39
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,2,0.39
0,0,0,0,0,0,0,0,1,0,0,0,1,8,160,0,0.45
1,0,0,1,0,1,0,0,0,1,1,1,0,22,160,0,0.46
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,1,0.55
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,1,0.55
1,1,1,0,0,1,0,0,1,1,0,1,0,48,8,0,0.57
0,0,0,1,0,0,1,0,0,0,0,0,0,22,160,0,0.6
0,1,0,0,0,0,0,0,1,0,0,0,0,22,160,0,0.6
0,0,0,1,0,0,1,0,0,0,0,0,0,22,160,0,0.6
0,0,0,1,0,0,1,0,0,1,0,1,0,48,8,0,0.65
1,1,0,0,0,0,0,1,0,0,0,0,0,44,8,2,0.65
1,1,0,0,0,0,0,1,0,0,0,0,0,44,8,2,0.65
0,0,0,1,0,0,1,0,0,1,0,1,0,48,8,0,0.65
1,0,1,0,0,1,0,1,0,1,0,0,1,22,320,0,0.67
