auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,1,1,0,0,0,0,0,0,0,1.65,1
0,0,0,0,0,0,0,1,0,0,0,0,2.16,1
1,0,0,0,0,0,0,1,0,0,0,0,1.1,0
0,0,0,0,1,0,0,1,0,0,0,0,1.65,1
0,0,0,0,1,0,0,1,0,0,0,1,1.65,1
0,0,0,1,0,0,0,0,1,0,0,0,1.1,0
0,0,0,1,1,0,0,1,1,1,0,0,1.1,0
0,0,0,0,0,0,1,1,1,0,0,0,1.1,0
0,0,0,0,0,0,1,0,1,0,0,0,1.1,0
0,0,0,0,0,0,0,1,1,0,0,0,1.1,0
1,0,1,0,1,1,1,1,0,1,0,0,1.55,1
1,0,1,1,1,1,1,1,0,1,1,0,0.9,0
1,0,1,0,1,0,0,0,0,0,1,0,1.333333,0
1,0,0,1,1,0,1,1,0,0,1,0,1.95,1
1,1,0,0,0,0,0,1,0,1,0,0,1.15,0
1,0,0,1,1,0,0,1,0,0,1,0,0.9,0
1,1,0,0,0,0,0,0,0,0,1,0,1.8,1
1,1,1,1,1,0,1,1,0,1,1,0,0.9,0
0,0,0,0,0,1,0,0,0,0,1,0,1.2,0
1,0,0,0,0,0,0,0,0,0,1,0,1.25,0
1,0,1,0,0,0,0,0,0,0,1,0,1.25,0
0,0,1,1,0,1,0,0,0,0,1,0,1.2,0
0,0,1,0,0,0,1,1,0,0,1,0,1.2,0
0,0,0,0,0,0,0,0,0,0,1,1,1.5,1
0,0,0,0,0,0,0,1,0,0,1,1,1.5,1
0,0,0,0,1,0,0,0,0,0,1,0,1.2,0
0,0,0,0,0,0,0,0,0,0,1,0,1.5,1
1,0,0,0,0,0,0,0,0,0,1,1,1.0,0
1,0,0,0,0,0,0,1,0,1,0,0,1.875,1
1,0,1,0,0,0,0,0,0,0,0,0,1.875,1
1,0,0,0,1,0,0,0,0,0,0,0,1.0,0
0,0,0,0,0,0,1,0,0,0,0,0,1.45,0
0,0,0,0,1,0,0,0,0,0,0,0,1.6,1
0,0,0,1,0,0,0,1,0,0,0,0,1.6,1
0,0,0,1,1,0,0,0,0,1,0,0,1.6,1
0,0,0,0,0,0,0,1,0,0,0,1,1.45,0
0,0,0,0,0,0,0,1,0,1,0,0,1.45,0
1,0,0,0,0,0,0,0,0,0,0,0,1.0,0
0,0,1,0,0,0,0,1,0,0,0,0,1.0,0
0,0,0,0,0,0,1,0,0,0,0,1,1.0,0
0,0,0,0,0,0,0,0,0,1,0,0,1.0,0
1,0,0,0,0,1,0,0,0,0,0,0,1.5,1
0,0,0,0,0,1,1,0,0,0,0,1,1.45,0
1,0,1,0,1,1,1,1,0,1,0,1,1.5,1
0,0,0,0,0,1,0,1,0,0,0,0,1.5,1
0,0,0,0,0,1,1,0,0,0,0,0,1.5,1
0,0,0,0,1,0,0,0,0,0,1,1,1.1,0
0,0,0,0,0,0,0,0,0,1,1,1,1.1,0
0,0,0,1,0,0,0,0,0,0,1,1,1.1,0
0,1,0,0,0,0,0,0,0,0,1,1,1.1,0
0,1,0,0,1,0,0,1,0,0,1,0,1.1,0
0,0,0,0,0,0,0,0,1,0,1,1,1.1,0
1,1,0,0,0,0,1,0,0,1,0,0,1.1,0
1,1,0,0,0,0,0,1,0,0,0,0,1.1,0
1,1,0,1,0,0,0,0,0,1,0,0,1.45,0
1,1,0,0,1,0,0,0,0,0,1,0,1.45,0
1,1,0,0,0,0,1,1,0,1,0,1,1.1,0
1,1,1,0,0,0,0,0,0,0,0,0,1.1,0
1,1,0,0,0,0,0,0,0,0,1,1,1.45,0
1,1,0,0,0,0,1,0,0,1,1,0,1.1,0
1,1,0,0,0,0,1,1,0,1,0,0,1.45,0
1,1,0,1,1,0,1,0,0,1,0,0,1.5,1
