NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,2.861088,1
1,1,1,0,0,1,0,1,0,1,0,1,0,22,320,0,1.6444,1
0,0,0,1,0,0,0,0,1,0,0,0,0,22,320,0,1.6444,1
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,2,1.2444,0
0,0,1,0,0,1,0,1,0,1,0,1,1,22,8,0,1.2444,0
0,0,1,0,0,1,0,0,1,1,0,1,1,22,8,0,1.2444,0
1,0,1,0,0,1,0,1,0,1,0,1,1,22,320,0,1.2444,0
1,0,1,0,0,1,0,0,1,0,0,1,1,22,8,0,1.2444,0
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,0,1.2444,0
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,2,1.2444,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.66665,1
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.259233,1
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,2,1.4444,1
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,1.87775,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,160,0,1.87775,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.474067,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.06665,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,0,2.474067,1
1,0,1,1,0,1,1,0,0,1,0,0,0,8,8,0,1.7111,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,2.25555,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,1.8222,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,320,0,2.25555,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,2.0889,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,2.0889,1
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,2.0889,1
1,0,0,1,0,1,0,1,0,1,0,1,0,8,8,0,2.0889,1
