iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,90,1.2,0
0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,90,1.2,0
0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,1.333333,0
0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,90,1.2,0
0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,90,1.2,0
0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,90,1.2,0
0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,1.333333,0
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,90,1.685714,1
0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,90,1.2,0
0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,90,1.2,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,2.214286,1
1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.25,0
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.25,0
0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,1.633333,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,1.76,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,10,1.0,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,10,1.35,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.916667,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.6,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.033333,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.6,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.128571,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.92,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.666667,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.675,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.3,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,1.95,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.86,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,1.75,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,1.566667,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.75,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,1.2,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.2,0
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.4,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.4,1
