OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,2.06665,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.29332,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.32444,1
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,2.05555,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.03112,1
0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1.2222,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.2222,0
1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1.2222,0
1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1.2222,0
1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1.2222,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.5111,0
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.1111,1
1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1.5111,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.83335,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.318533,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.5556,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.5556,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.5556,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.5556,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.318533,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.5556,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.1,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.1,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.9111,1
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1.9111,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.6889,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.6889,1
0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1.6889,1
