OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,29247.1332977493
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,46800.1999063996
1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,25547.8941482548
1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,25467.0832739101
0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,46323.3999343752
1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,25236.0166620401
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,47316.416639854
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,48003.5330117097
0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,47311.0666635126
0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,29101.4999194858
1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,23312.969910022253
1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,23312.975100717285
1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,0,23312.970099646896
1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0,23312.972355602884
1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0,23312.971972060022
0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,31577.8664824624
0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,23312.97196356454
1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,23312.96939242764
1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,23312.96972477047
0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,23312.971770273107
0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,23312.972445446605
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,28826.183271357
1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,23312.97019550136
0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,23312.96916605098
1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,23312.97238325509
0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,23312.96797316323
1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,23312.971574515108
0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,23312.973842757943
1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,23312.96788464732
0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,23312.968644858905
