encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,1,0,0,0,1,1,0,0,1.4074,1
1,0,0,0,0,0,1,0,0,1,0,1.815251,1
1,0,1,0,0,0,0,0,1,0,0,1.169836,1
0,1,0,0,1,0,0,1,1,1,0,1.880416,1
0,0,0,0,0,1,0,0,0,1,0,0.663514,0
1,1,0,0,1,0,0,0,0,0,1,1.220143,1
0,0,0,0,0,0,1,0,1,0,0,1.901571,1
1,1,0,0,0,1,0,1,0,0,0,0.663514,0
0,0,0,0,0,1,0,0,1,0,0,1.43112,1
0,0,0,0,0,1,0,0,0,0,0,2.274432,1
0,1,0,1,0,0,0,1,0,0,0,2.132066,1
1,1,0,0,0,1,0,0,0,0,0,1.910038,1
1,0,0,0,0,0,1,0,1,0,0,1.884121,1
0,1,0,0,1,0,0,1,1,1,1,1.104729,0
0,0,0,1,0,0,0,1,1,1,0,1.609507,1
0,0,0,0,0,1,0,0,1,1,0,1.279343,1
0,1,0,0,0,1,0,0,0,0,0,1.553957,1
1,0,0,0,0,0,1,1,0,0,0,1.685714,1
0,1,0,0,0,0,1,0,0,1,0,1.4,1
0,1,0,1,0,0,0,1,1,1,0,1.4,1
0,0,0,0,1,0,0,0,0,1,0,1.520657,1
0,0,0,0,1,0,0,0,0,0,0,1.520657,1
0,0,0,0,1,0,0,0,0,0,1,1.520657,1
