OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.543952,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.588452,1
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.041314,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.386229,0
1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1.041314,0
1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1.041314,0
1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1.041314,0
1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1.041314,0
0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1.041314,0
1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1.041314,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.156346,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.569836,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.913224,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.272971,0
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.272971,0
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.679343,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.438129,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.690493,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.288104,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.842857,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.920657,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.438129,0
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.809507,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.514286,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.952381,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.184138,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.095238,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.523843,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.5333,1
0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.5333,0
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.942857,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.942857,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.942857,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.942857,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.942857,1
