encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.185192,1
1,1,0,0,0,0,1,0,0,0,0,2.446038,1
1,0,1,0,0,0,0,0,0,1,0,2.706672,1
0,1,0,1,0,0,0,1,1,1,0,2.161974,1
1,0,1,0,0,0,0,0,1,0,0,2.07666,1
1,1,1,0,0,0,0,0,1,0,0,0.966667,0
0,1,1,0,0,0,0,1,0,1,0,0.966667,0
0,1,0,1,0,0,0,1,0,1,0,0.966667,0
0,1,1,0,0,0,0,1,1,1,0,0.966667,0
1,1,0,0,0,0,1,1,0,1,0,0.966667,1
0,1,0,0,1,0,0,0,0,0,1,1.983333,1
1,1,1,0,0,0,0,0,0,1,0,2.098419,1
0,0,0,0,1,0,0,0,0,1,0,2.40239,1
0,1,0,0,1,0,0,1,1,1,0,1.870013,1
1,0,0,1,0,0,0,1,0,1,0,2.04445,1
1,1,0,0,1,0,0,0,0,1,0,2.234447,1
0,1,0,0,1,0,0,1,1,1,1,2.005533,1
0,1,0,1,0,0,0,1,0,0,0,1.838908,1
0,1,0,0,0,0,1,0,0,1,0,2.04445,1
1,1,0,0,1,0,0,0,0,0,1,1.944467,1
0,0,0,0,1,0,0,0,0,0,1,1.5278,1
0,1,0,0,1,0,0,0,0,0,0,1.944467,1
0,0,0,1,0,0,0,1,1,0,0,2.066675,1
0,0,0,0,1,0,0,0,0,1,1,1.861133,1
