OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1.000033,0
0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1.000033,0
1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1.000033,0
0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1.000033,0
0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1.000033,0
1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1.000033,0
0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1.000033,0
0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1.000033,0
1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1.000033,0
0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1.000033,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.486653,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1.1222,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.744417,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.1222,0
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,2.349992,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.64445,1
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1.940733,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.1222,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.1222,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.1222,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.055533,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.65555,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.327767,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.327767,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.755517,1
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.311067,0
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.311067,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.311067,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.166667,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.066683,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.500033,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.5333,1
1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1.5333,1
0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1.5333,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.966667,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.966667,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1.966667,1
