iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,90,0.53
0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,10,0.59
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,10,0.59
0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,10,0.61
0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,90,0.55
0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,10,0.6
0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,10,0.6
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,0.49
0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,90,0.59
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,0.55
0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,10,0.7141066795587433
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,10,0.7158868459165022
1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,90,0.7139069335291662
1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,90,0.7187227213188296
0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,10,0.7167896912934901
0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,10,0.7118256659983159
1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,10,0.7146283779180945
0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,90,0.7150062346573042
1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,90,0.7128513447984679
1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,10,0.7138975248987448
0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,90,0.7148499426019748
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,90,0.7158263546173573
1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,10,0.7112996293093173
0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,10,0.712285016394028
0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,10,0.7174141436888672
1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,90,0.714340755812279
1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,90,0.7149047435503272
1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,10,0.7123242066328106
1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,10,0.7160337518855303
1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,90,0.7188108904224277
