auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,0,1,0,0,1,0,0.9556,0
1,0,0,1,1,0,0,0,0,0,0,0,1.918533,1
1,0,0,0,0,0,0,0,0,1,1,0,0.9556,0
0,0,1,1,0,0,0,0,0,1,1,0,1.53335,1
0,0,0,0,0,1,1,0,0,1,1,0,0.9556,0
0,0,0,1,1,1,1,0,0,0,1,0,0.9556,0
0,0,1,1,1,1,1,0,0,0,1,0,0.9556,0
1,0,0,0,0,1,1,0,0,1,1,0,0.9556,0
0,0,0,0,0,0,1,1,1,1,0,1,0.9556,0
0,0,0,0,0,0,0,1,1,0,1,0,0.9556,0
0,0,1,0,0,0,0,0,0,0,0,0,1.3111,0
0,0,0,0,0,0,0,0,0,0,0,1,1.3111,0
0,0,0,1,1,0,0,0,0,1,0,0,1.3111,0
0,0,0,1,0,0,0,0,0,0,0,1,1.3111,0
1,0,0,0,0,0,0,0,0,1,0,0,1.8,1
1,1,0,1,1,0,0,0,0,1,0,0,2.06665,1
1,0,0,1,1,0,0,0,0,1,0,0,1.970367,1
1,0,0,0,0,0,0,0,0,0,0,1,1.8,1
1,0,0,0,0,0,1,0,0,1,0,0,1.8,1
1,0,0,0,0,0,0,0,0,0,0,0,1.8,1
1,0,1,0,0,0,0,0,0,0,0,0,1.7,1
0,1,0,1,0,0,1,0,0,0,1,0,1.3111,0
0,0,0,0,0,0,1,0,0,1,1,0,1.3111,0
0,0,0,0,1,0,0,0,0,1,0,0,1.3111,0
0,0,0,0,0,0,0,0,0,1,0,0,1.3111,0
1,0,0,0,1,0,0,0,0,0,0,0,1.7,1
0,0,1,1,0,0,0,0,0,0,0,0,1.3111,0
1,1,0,1,1,0,0,0,0,0,0,1,1.95555,1
1,0,1,0,1,0,0,0,0,0,0,0,1.4889,1
1,1,0,1,0,0,0,0,0,0,0,0,1.8222,1
1,1,0,0,0,0,0,0,0,0,0,1,1.8222,1
1,1,0,1,1,0,0,0,0,1,1,0,1.8222,1
1,1,0,0,0,0,0,0,0,0,1,0,1.8222,1
1,1,1,1,1,0,0,0,0,1,0,0,1.8222,1
1,1,0,1,0,0,0,1,0,1,0,0,1.8222,1
1,1,1,0,0,0,0,0,0,0,0,0,1.8222,1
1,1,1,1,1,0,0,0,0,0,1,0,1.8222,1
