OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.586096,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.71556,0
1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1.433317,0
1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1.155533,0
0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1.155533,0
1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1.155533,0
1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1.155533,0
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.155533,0
0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1.155533,0
1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1.155533,0
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.2611,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.2111,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.870367,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1.870367,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.7222,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.966667,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.966667,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.333367,0
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.966667,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.3296,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.566633,0
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.3296,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2.111083,1
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1.9333,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.9333,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.9333,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.9333,1
1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.988867,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.988867,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.988867,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.988867,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.988867,1
