iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.53
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,1.46
1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,1.53
0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,90,1.53
1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,10,1.59
0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,10,1.6
0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,90,1.59
1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.54
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.52
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,10,1.53
1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,10,1.6864214560881288
1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,90,1.6880258271329414
0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,90,1.6860978278778256
1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,90,1.681512050558862
0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,90,1.6851484800121403
0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,10,1.6887393796900614
1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,10,1.6824556071666448
1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,90,1.68646722059758
0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,90,1.6859191519206922
0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,90,1.6813786838143476
0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,90,1.685819519247867
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,90,1.687948240017043
1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,10,1.6871511579737084
0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,10,1.6820249035290904
0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,10,1.6811144806121212
1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,90,1.6818655597597822
1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,90,1.682081413759622
1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,10,1.687108729456697
1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,10,1.6878579730188037
1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,90,1.6823768282885891
