auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,1,0,0,0,0,0,1,1,0,4.13
0,1,1,0,1,0,0,1,0,0,0,0,4.53
0,1,1,0,1,0,0,0,0,0,0,0,4.53
0,1,0,1,0,0,0,1,0,1,0,0,4.54
1,0,1,1,0,0,0,1,0,1,0,1,4.13
1,0,0,1,0,0,0,0,0,1,0,0,4.13
0,1,1,0,0,0,0,1,0,1,0,0,4.54
1,0,0,0,1,0,0,0,0,0,0,0,4.13
1,0,0,1,1,0,0,0,0,1,0,0,4.13
0,1,1,1,1,0,1,1,0,0,1,0,4.54
1,0,0,1,0,0,0,1,0,1,0,1,4.13
1,0,0,1,0,0,0,0,0,0,1,0,4.13
1,0,1,0,1,0,0,0,0,0,0,0,4.13
1,1,1,0,1,0,1,1,0,0,0,0,4.53
1,0,1,0,1,0,1,0,0,0,0,0,4.13
0,1,0,1,1,0,0,0,0,0,0,0,4.53
0,0,1,1,1,1,0,0,0,0,0,0,2.65
1,1,0,1,1,0,0,1,1,1,1,0,4.67
0,0,0,0,0,0,0,0,1,1,0,1,4.15
1,1,1,0,1,1,1,1,0,1,0,1,4.675401291919596
1,1,1,1,1,1,1,1,1,0,0,0,1.78
0,1,0,0,0,1,1,1,1,0,1,0,4.677467805123626
0,0,0,1,0,0,0,0,1,1,0,0,4.678257888648425
1,1,0,0,0,0,1,1,1,1,1,1,4.671260168593479
0,0,1,1,1,0,0,0,0,0,0,0,4.13
0,0,0,0,1,0,1,1,0,0,0,1,4.6758674718889885
0,0,0,0,1,0,0,1,1,1,0,0,4.17
0,1,0,0,1,0,0,0,1,0,1,1,4.675309049538729
0,0,1,1,1,0,0,0,0,0,1,0,4.673273997035663
0,0,1,0,1,0,0,1,0,1,0,1,4.13
